,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
711,848.620436,0.0,0.0,0.0,-0.3985544968064585,-2.517122256205127,-1.1680359187039473,18.0,76.0,73.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,593.6280742042909
712,848.870941,0.0,0.0,0.0,-0.3618396094108083,-2.5073219956574917,-1.0463302752122177,18.0,73.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,565.4390154104858
713,849.117363,0.0,0.0,0.0,-0.33157329176248895,-2.9114980474835335,-1.0593827469646486,18.0,71.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,565.1163350667193
714,849.368249,0.0,0.0,0.0,-0.3068741875419012,-3.1499404144231846,-1.0086965852045937,18.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,92.0,593.2665081925443
715,849.613837,0.0,0.0,0.0,-0.7518522816407729,-3.463853989647518,-0.8729589356918313,15.0,71.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,93.0,613.5235451582653
716,849.864325,0.0,0.0,0.0,-1.0581799523158861,-3.287610017266431,-0.8238283159100108,16.0,74.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,655.9176903674756
717,850.111394,0.0,0.0,0.0,-0.9619165028319157,-3.3541078989209296,-0.5683929729522008,18.0,72.0,74.0,68.0,69.0,67.0,9.0,9.0,9.0,93.0,648.3615301514601
718,850.359925,0.0,0.0,0.0,-0.8175054942281936,-3.4764133585823487,-0.5432040774773954,18.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,93.0,664.2646193395161
719,850.607466,0.0,0.0,0.0,-0.701526240168246,-3.4198169029921814,-0.4960199572046138,18.0,73.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,95.0,674.947605041511
720,850.855251,0.0,0.0,0.0,-0.4524486671983152,-3.6503662721460017,-0.2852614170319798,19.0,71.0,74.0,68.0,69.0,67.0,9.0,9.0,9.0,92.0,668.3344352755084
721,851.104374,0.3376388529782209,0.0,0.0,-0.5268127341038569,-3.7498516765654983,-0.3134329643341589,17.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,702.7915050822619
722,851.350853,1.3049554138967046,0.0,0.0,-0.6543962731643984,-3.7962595306061218,-0.38691155872580385,17.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,725.6106034493482
723,851.601388,2.7713082211173083,0.3376388529782209,0.0,-0.6019045431826666,-3.8343858895727863,-0.44577012133128324,18.0,72.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,94.0,789.6042457459685
724,851.847084,4.5386582026834885,1.3049554138967046,0.0,-0.8358165071342687,-3.555452920071943,-0.49344690855826645,16.0,74.0,71.0,68.0,69.0,67.0,24.0,9.0,9.0,93.0,1883.0512322846034
725,852.309244,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.938031537271574,-3.727301280956297,-0.6097048148473307,17.0,71.0,70.0,68.0,69.0,67.0,24.00000000000116,10.098692172034783,9.000000000001174,92.0,2137.4544260583116
726,852.561359,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.9866569816965947,-3.9679670076493068,-0.7207903038618939,17.0,71.0,70.0,68.0,69.0,67.0,32.0,26.0,9.000000000001174,92.0,4409.592945013082
727,852.805512,9.25108567864807,6.368314950360414,2.7713082211173083,-0.7165663289784807,-4.316837788891789,-0.5007128721183678,19.0,70.0,74.0,68.0,69.0,67.0,40.0,26.0,9.000000000001174,92.0,6080.811445535467
728,853.055526,9.914865498419507,8.013173181896281,4.5386582026834885,-0.4306979780429434,-4.168229941240185,-0.4878343183460929,19.0,73.0,71.0,68.0,69.0,67.0,40.0,34.0,9.000000000001174,94.0,7800.863045505192
729,853.299518,9.914865498419507,9.25108567864807,6.368314950360414,-0.19966026369598966,-3.947095072326718,-0.6060187879383081,19.0,73.0,70.0,68.0,69.0,67.0,40.0,42.0,26.0,91.0,11293.491337523974
730,853.551598,9.25108567864807,9.914865498419507,8.013173181896281,-0.012137465347557441,-3.769181236100792,-0.6404238003465652,19.0,73.0,71.0,68.0,69.0,67.0,40.0,42.0,32.0,93.0,12864.13422128578
731,853.805532,8.013173181896283,9.914865498419507,9.25108567864807,2.6203793191519433,-3.469903072443529,-0.7287814464569609,35.0,74.0,70.0,68.0,69.0,67.0,40.0,42.0,42.0,93.0,15219.47486936943
732,854.091602,6.368314950360415,9.25108567864807,9.914865498419507,2.966360293351389,-3.1934505668282327,-0.1974491846392583,20.0,74.0,78.0,68.0,69.0,67.0,40.0,42.0,42.0,94.0,14771.43066210676
733,854.432676,4.538658202683492,8.013173181896283,9.914865498419507,2.4284858483850438,-3.4345017170956282,0.44508393494365617,18.0,71.0,79.0,69.0,69.0,67.0,32.000000000035286,42.00000000001147,42.00000000007469,93.0,13309.788895934342
734,854.774311,2.7713082211173115,6.368314950360415,9.25108567864807,2.242736672675853,-2.9552095968772676,1.6013693674513787,20.0,76.0,87.0,69.0,69.0,67.0,24.00000000005304,42.00000000003303,42.00000000016299,93.0,11846.26402198078
735,855.227567,1.3049554138967072,4.538658202683492,8.013173181896283,4.641239392164199,-1.6225523595568205,2.2856754143213776,36.0,81.0,82.0,69.0,70.0,67.0,24.0000000000051,34.97944110730485,42.0000000000137,94.0,9905.788656172008
736,855.78514,0.3376388529782209,2.7713082211173115,6.368314950360415,4.485829714144948,-0.22128603771697897,2.678474862451014,19.0,82.0,81.0,70.0,70.0,67.0,11.88627757066038,27.745257224029103,42.00000000006196,93.0,7087.978642775495
737,856.135319,0.0,1.3049554138967072,4.538658202683492,3.628899268143456,0.48184326020262347,3.3696464518058162,18.0,79.0,86.0,70.0,71.0,68.0,9.0,26.0,32.0,92.0,4209.887296369145
738,856.696403,0.0,0.3376388529782209,2.7713082211173115,2.908457519400599,0.7972473296420475,4.092420955481873,18.0,78.0,87.0,71.0,71.0,68.0,9.000000000002872,14.834838686433535,26.000000000006974,92.0,2215.438720264478
739,857.150129,0.0,0.0,1.3049554138967072,2.480440232470371,-0.21807853836871516,4.8497313118857575,19.0,70.0,89.0,71.0,71.0,69.0,9.000000000000817,9.00000000000095,11.137140053214784,91.0,731.7813326588416
740,857.495028,0.0,0.0,0.3376388529782209,2.0108347469247643,-0.8432695178687197,5.187705902008598,18.0,73.0,85.0,71.0,71.0,70.0,9.000000000001537,9.00000000000102,9.000000000002803,91.0,786.5508733634467
741,857.739376,0.0,0.0,0.0,1.5954494309066365,-2.021471816946672,5.705114086199127,18.0,68.0,89.0,71.0,72.0,70.0,9.000000000001537,9.00000000000102,9.000000000002803,91.0,1054.3618729787106
742,857.984375,0.0,0.0,0.0,1.1035090697413277,-3.4562107464280984,5.495604654343775,17.0,66.0,80.0,71.0,71.0,70.0,9.000000000001537,9.00000000000102,9.000000000002803,88.0,1495.8718503239559
743,858.438234,0.0,0.0,0.0,0.6706789853097272,-5.150690348999035,5.484623197967113,17.0,63.0,84.0,71.0,71.0,71.0,9.000000000000535,10.492357583509301,9.000000000001169,89.0,1851.8040187668505
744,858.998692,0.0,0.0,0.0,0.4746546004191994,-6.78043458434621,5.0797712687715615,18.0,62.0,78.0,71.0,71.0,71.0,9.000000000000695,13.097720456617926,9.000000000003437,85.0,2479.244355372979
745,859.663124,0.0,0.0,0.0,0.19376366117070232,-8.910828644332526,3.952683548085747,17.0,57.0,69.0,71.0,71.0,71.0,9.000000000000167,15.625090550636951,9.000000000001133,88.0,3004.4025894750903
746,860.400863,0.0,0.0,0.0,0.08667888693510717,-10.652093885588144,2.656361927730795,18.0,58.0,66.0,70.0,69.0,71.0,9.0,17.0,9.0,87.0,3447.5024651547164
747,860.750453,0.0,0.0,0.0,0.03348923467999709,-12.03031597833209,1.4788348709191963,18.0,58.0,65.0,70.0,69.0,71.0,9.00000000000009,16.99999999999983,9.000000000000826,90.0,3611.956170099014
748,860.999649,0.0,0.0,0.0,-0.01023078641918973,-12.995154747093089,0.42932727263901693,18.0,59.0,64.0,70.0,69.0,70.0,9.00000000000009,16.99999999999983,9.000000000000826,89.0,3658.199671582854
749,861.342224,0.0,0.0,0.0,-0.04584715478016976,-13.590838977203674,-0.36204398494848977,18.0,60.0,65.0,69.0,69.0,70.0,9.00000000000033,16.999999999998934,9.000000000003956,90.0,3579.1834153454597
750,861.608531,0.0,0.0,0.0,-0.22977624240385142,-13.577045601934884,-1.142983692862484,17.0,63.0,63.0,69.0,69.0,69.0,9.000000000000163,16.99999999999942,9.000000000002151,90.0,3472.1288087737403
751,862.069996,0.0,0.0,0.0,-0.5674894648748219,-12.381624567176168,-1.5784439502588983,16.0,70.0,66.0,69.0,69.0,69.0,9.000000000000343,16.99999999999917,9.000000000004075,92.0,3143.007080465301
752,862.434123,0.0,0.0,0.0,-0.7195084780981351,-10.559365974797629,-1.7267174866367556,17.0,74.0,68.0,69.0,69.0,69.0,9.000000000000336,16.999999999999496,9.000000000003164,90.0,2564.770840487495
753,862.783741,0.0,0.0,0.0,-0.9640440237239756,-9.260367957609503,-1.8922159067321234,16.0,72.0,67.0,69.0,69.0,68.0,9.000000000000476,15.943994592476649,9.00000000000285,93.0,1961.7383152673233
754,863.244285,0.0,0.0,0.0,-1.3515283787708054,-8.119607930361113,-2.199062049751551,15.0,73.0,65.0,69.0,69.0,68.0,9.000000000000382,14.529330935054647,9.00000000000196,92.0,1597.1586941027786
755,863.804617,0.0,0.0,0.0,-1.0790497333915643,-7.3136277510314045,-2.2488669152520915,19.0,72.0,68.0,69.0,69.0,68.0,9.0,13.13114682055903,9.0,93.0,1316.7218383200873
756,864.177647,0.0,0.0,0.0,-1.0338801231289776,-6.07249444715751,-2.238745352348521,17.0,76.0,68.0,69.0,69.0,68.0,9.000000000000124,11.929832145416391,9.00000000000039,92.0,1142.9079009545435
757,864.63169,0.0,0.0,0.0,-0.75608657622853,-5.550633158369209,-2.1538520456669277,19.0,72.0,69.0,69.0,69.0,68.0,9.0,10.682192694537914,9.0,95.0,936.886941526612
758,864.981305,0.0,0.0,0.0,-1.0830207491420514,-4.952112530645536,-1.9133751690939507,15.0,74.0,71.0,69.0,69.0,68.0,9.0,9.83517688169653,9.0,92.0,857.0518974123735
759,865.421828,0.0,0.0,0.0,-1.327723740472305,-4.5522520297364935,-1.6075111991743798,16.0,73.0,72.0,69.0,69.0,68.0,9.000000000000439,9.331282980841113,9.000000000000835,91.0,796.9042172120401
760,865.764176,0.0,0.0,0.0,-1.4910081876681684,-3.951494572188011,-1.3430410453847559,16.0,75.0,72.0,69.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,766.5140923311171
761,866.015537,0.0,0.0,0.0,-1.7789088102093342,-3.551512850293932,-1.2835787709942865,15.0,74.0,70.0,69.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,90.0,712.5932913649036
762,866.260861,0.0,0.0,0.0,-2.046217129701369,-3.1059425802470315,-1.423591758570713,15.0,75.0,68.0,69.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,92.0,684.0896932826973
763,866.542416,0.0,0.0,0.0,-1.9527321106752114,-3.640318235755558,-1.1049771388376586,17.0,69.0,74.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,651.7386553339685
764,866.819983,0.0,0.0,0.0,-1.8101409211914659,-3.3445639063494923,-0.900613824811157,17.0,75.0,72.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,707.2334479801792
765,867.07144,0.0,0.0,0.0,-1.6955289049726088,-2.746059022754281,-0.692117967659887,17.0,76.0,73.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,678.2730272724087
766,867.316071,0.0,0.0,0.0,-1.4475775764231646,-3.0047279806132963,-0.5832605931968802,18.0,71.0,72.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,625.2477515471986
767,867.567914,0.0,0.0,0.0,-1.5228554792315703,-3.0724482515885256,-0.434139890264281,16.0,73.0,73.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,90.0,643.916517070633
768,867.812667,0.0,0.0,0.0,-1.651181442442891,-3.367882278078852,-0.1411013801102614,16.0,71.0,75.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,661.0517514675354
769,868.064467,0.0,0.0,0.0,-1.5992928520667928,-3.2102094414749445,-0.02502205890717324,17.0,74.0,73.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,95.0,718.7698187767161
770,868.30874,0.0,0.0,0.0,-1.5236762383181035,-3.1363066720629575,0.11284670137840447,17.0,73.0,74.0,68.0,69.0,68.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,706.4587313065142
771,868.561307,0.0,0.0,0.0,-1.4628811063681302,-3.2661795914516745,-0.06799834160760287,17.0,72.0,70.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,92.0,705.3403489736311
772,868.80629,0.0,0.0,0.0,-1.5685832474398649,-2.7846055984154816,-0.0491691890017707,16.0,76.0,73.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,704.0807974133872
773,869.059702,0.0,0.0,0.0,-1.5327127898950264,-3.0345691329789872,-0.21530761132366383,17.0,71.0,70.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,656.3218607117986
774,869.304903,0.0,0.0,0.0,-1.6246943676846333,-3.251392716509258,-0.32342763368648253,16.0,72.0,71.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,94.0,670.4157627124465
775,869.556682,0.0,0.0,0.0,-1.7332228627315556,-3.2365616654402487,-0.16135198232492787,16.0,73.0,74.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,691.1200738680377
776,869.801383,0.0,0.0,0.0,-1.510862284143038,-3.501381678517788,-0.3674401847127031,18.0,71.0,69.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,705.3001572587491
777,870.0531,0.0,0.0,0.0,-1.5735769624147662,-3.3188152223424083,-0.4640314963946297,16.0,74.0,71.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,712.4620563697357
778,870.298209,0.0,0.0,0.0,-1.692316159224188,-3.5345366493173316,-0.5853253330748531,16.0,71.0,70.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,93.0,687.761825978809
779,870.550411,0.0,0.0,0.0,-1.4777133528486535,-3.0362231382517137,-0.6233757176580328,18.0,76.0,71.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,709.986957563775
780,870.794906,0.3376388529782209,0.0,0.0,-1.236615180918268,-2.7734721789504135,-0.6374628117816714,18.0,74.0,71.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,646.2540195827905
781,871.046206,1.3049554138967046,0.0,0.0,-1.1970020546159579,-2.629318149587263,-0.49414301156329987,17.0,74.0,73.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,95.0,628.7394219997891
782,871.290437,2.7713082211173083,0.3376388529782209,0.0,-1.35327740372712,-3.1314969014778455,-0.5769945546892759,16.0,70.0,70.0,68.0,69.0,67.0,9.000000000000718,9.000000000000068,9.00000000000152,91.0,689.3240040287093
783,871.542835,4.5386582026834885,1.3049554138967046,0.0,-1.5128808654523316,-2.897299777440253,-0.6173187725469917,16.0,75.0,71.0,68.0,69.0,67.0,24.0,9.000000000000068,9.00000000000152,93.0,1840.9471822003
784,871.895595,6.368314950360414,2.7713082211173083,0.3376388529782209,-1.6418517181655194,-3.158277057318287,-0.7101161144722754,16.0,71.0,70.0,68.0,69.0,67.0,24.000000000001616,9.679583779902863,9.000000000002647,93.0,2098.086516191832
785,872.140702,8.013173181896281,4.5386582026834885,1.3049554138967046,-1.4365367283892643,-3.04108393624891,-0.7248031440251212,18.0,74.0,71.0,68.0,69.0,67.0,32.0,26.0,9.000000000002647,93.0,4412.058263985613
786,872.386429,9.25108567864807,6.368314950360414,2.7713082211173083,-1.0481823352175437,-3.4641187694893745,-0.7973586862729265,19.0,70.0,70.0,68.0,69.0,67.0,40.0,26.0,9.000000000002647,93.0,5933.439259709913
787,872.63126,9.914865498419507,8.013173181896281,4.5386582026834885,-1.0106382695672456,-3.012268373762325,-0.8731955381189822,17.0,76.0,70.0,68.0,69.0,67.0,40.0,34.0,9.000000000002647,93.0,7565.830402098291
788,872.879196,9.914865498419507,9.25108567864807,6.368314950360414,-0.5824475628707906,-2.7534067391878807,-0.8570457997397343,20.0,74.0,71.0,68.0,69.0,67.0,40.0,42.0,26.0,90.0,10919.041787287892
789,873.123924,9.25108567864807,9.914865498419507,8.013173181896281,-0.598618555127381,-2.302914344961067,-0.6722267855563873,17.0,76.0,73.0,68.0,69.0,67.0,40.0,42.0,32.0,93.0,12375.827605526529
790,873.374709,8.013173181896283,9.914865498419507,9.25108567864807,-0.4032212549902856,-1.7147166971467698,-0.644120993020711,19.0,77.0,71.0,68.0,69.0,67.0,40.0,42.0,42.0,91.0,14595.850066024916
791,873.620072,6.368314950360415,9.25108567864807,9.914865498419507,-0.48639886676660327,-1.97959769251689,0.042324013510170566,17.0,72.0,80.0,68.0,69.0,67.0,40.0,42.0,42.0,91.0,14323.389092582303
792,873.962427,4.538658202683492,8.013173181896283,9.914865498419507,-0.6214522206091257,-2.2069883801238603,0.7502779825584751,17.0,73.0,80.0,68.0,69.0,67.0,32.00000000005771,42.00000000002372,42.00000000014389,92.0,13100.862239234317
793,874.312496,2.7713082211173115,6.368314950360415,9.25108567864807,-0.4201474461788952,-1.8904291564446112,1.8653097837789359,19.0,76.0,87.0,69.0,69.0,67.0,24.0,42.0,42.0,91.0,11561.63958315416
794,874.839798,1.3049554138967072,4.538658202683492,8.013173181896283,-0.3448584676214783,-1.068563765897835,2.344706263009402,18.0,79.0,80.0,69.0,70.0,67.0,24.00000000001601,34.713698615410905,42.000000000054726,92.0,9587.847418871592
795,875.410973,0.3376388529782209,2.7713082211173115,6.368314950360415,2.4719484064949095,-0.1480109654572601,2.7706253462120385,36.0,80.0,82.0,70.0,70.0,67.0,13.903068914140995,27.974088950956077,42.000000000067644,92.0,7019.364746340702
796,875.753809,0.0,1.3049554138967072,4.538658202683492,2.724630691445103,0.4760522104350855,3.3067523755627617,19.0,79.0,84.0,70.0,70.0,67.0,9.0,26.0,32.0,91.0,4135.831094808453
797,876.312726,0.0,0.3376388529782209,2.7713082211173115,2.353315018675978,0.1738859728576898,4.627862919338507,19.0,74.0,95.0,70.0,70.0,68.0,9.00000000000273,14.99819195176574,26.000000000007564,92.0,2191.465301313474
798,876.875847,0.0,0.0,1.3049554138967072,1.9054404201111548,-0.08242604818947541,5.3408889952147005,18.0,75.0,88.0,70.0,70.0,69.0,9.000000000000577,9.477573099030321,10.623708285413532,94.0,814.005478774378
799,877.217993,0.0,0.0,0.3376388529782209,1.6649957552408519,-0.2542402768345937,5.567740248491293,19.0,75.0,85.0,71.0,70.0,69.0,9.0,9.0,9.0,90.0,842.3982740607096
800,877.463106,0.0,0.0,0.0,1.3482926955740875,-1.1690667598328304,5.471269689309611,18.0,70.0,82.0,71.0,70.0,69.0,9.0,9.0,9.0,87.0,1046.10320957692
801,877.707859,0.0,0.0,0.0,1.2122305924618497,-2.388835197435583,5.26675028995984,19.0,68.0,81.0,71.0,70.0,70.0,9.0,9.0,9.0,89.0,1239.445475633212
802,877.968341,0.0,0.0,0.0,0.980475715331266,-4.063306556223452,4.697421527216387,18.0,64.0,76.0,71.0,70.0,71.0,9.0,9.115549535090329,9.0,86.0,1462.00136928977
803,878.422175,0.0,0.0,0.0,0.6034021197291142,-5.865136410781446,4.617144273198494,17.0,62.0,82.0,71.0,70.0,71.0,9.000000000000071,10.719664317091935,9.000000000000377,88.0,1767.6188986186373
804,878.891409,0.0,0.0,0.0,0.5743176827828864,-7.70297354995931,3.95577005411167,19.0,60.0,73.0,71.0,70.0,71.0,9.00000000000002,13.322345212753282,9.000000000000103,89.0,2390.817740491519
805,879.541527,0.0,0.0,0.0,0.3079390011903729,-9.26104406944097,2.182032159194466,17.0,60.0,59.0,70.0,69.0,69.0,9.0,15.710069219047355,9.000000000000586,88.0,2867.955487418674
806,879.992924,0.0,0.0,0.0,0.17883902697615595,-9.440407134075755,0.43304193650874634,18.0,67.0,58.0,70.0,69.0,69.0,9.000000000000204,16.66377718710351,9.00000000000113,88.0,2734.19050105606
807,880.449261,0.0,0.0,0.0,0.2632831175410426,-9.508016344088816,-0.8447778341451668,19.0,66.0,60.0,70.0,69.0,69.0,9.00000000000011,16.066298915766016,9.000000000000604,87.0,2153.278929678414
808,880.904166,0.0,0.0,0.0,-0.10027295788487267,-9.600496299698094,-2.081267423105804,16.0,66.0,57.0,70.0,69.0,69.0,9.000000000000485,15.02201752780235,9.00000000000202,87.0,1823.1108217215701
809,881.362451,0.0,0.0,0.0,-0.3411756811441369,-9.830615915609698,-3.136353102191049,17.0,65.0,57.0,70.0,69.0,69.0,9.000000000000401,14.146231491717385,9.000000000001597,91.0,1615.6703656779819
810,881.732678,0.0,0.0,0.0,-0.1918303654638902,-9.740646590424703,-3.837656685054445,19.0,67.0,59.0,70.0,69.0,69.0,9.000000000000162,13.563004381329575,9.000000000000696,90.0,1536.9282853793743
811,882.104184,0.0,0.0,0.0,-0.3143024777487651,-8.670352581951235,-3.9864434324036866,17.0,73.0,64.0,70.0,68.0,69.0,9.000000000000234,12.956692055657633,9.000000000000568,91.0,1455.0169426015946
812,882.537774,0.0,0.0,0.0,-0.481698989979471,-7.757309826990436,-3.9472372105246736,17.0,72.0,65.0,70.0,68.0,68.0,9.000000000000366,11.978442033081757,9.000000000000849,91.0,1261.268025931362
813,882.894885,0.0,0.0,0.0,-0.6166278647823984,-6.432632225325733,-3.7453369121027125,17.0,76.0,67.0,70.0,68.0,68.0,9.0,11.10950102167308,9.00000000000012,92.0,1125.136671431682
814,883.244039,0.0,0.0,0.0,-0.8810575918985681,-5.688253732183782,-3.548535148290296,16.0,73.0,67.0,70.0,68.0,68.0,9.000000000000275,10.079139906364672,9.000000000000552,91.0,952.9544119922584
815,883.687597,0.0,0.0,0.0,-0.8191686306729271,-5.185637366602222,-3.0017490013249146,18.0,73.0,72.0,70.0,68.0,68.0,9.0,9.436996993562625,9.0,93.0,871.4801754791195
816,884.035632,0.0,0.0,0.0,-1.0117381732437427,-4.930862408299561,-2.629433086336829,16.0,72.0,70.0,70.0,68.0,68.0,9.000000000001407,9.000000000000156,9.000000000002261,90.0,806.3226543896988
817,884.281199,0.0,0.0,0.0,-1.3908805645610944,-4.756859368456375,-2.3617533878952672,15.0,72.0,70.0,69.0,68.0,68.0,9.000000000001407,9.000000000000156,9.000000000002261,90.0,781.4217354680245
818,884.532986,0.0,0.0,0.0,-1.5761311190139193,-3.6848831202901238,-2.2214027177897977,16.0,78.0,69.0,69.0,68.0,68.0,9.000000000001407,9.000000000000156,9.000000000002261,90.0,775.2316291650375
819,884.777139,0.0,0.0,0.0,-1.5375328583057954,-3.0792763273239245,-2.278915323810442,17.0,75.0,67.0,69.0,68.0,68.0,9.000000000001407,9.000000000000156,9.000000000002261,95.0,679.1752817684642
820,885.028522,0.0,0.0,0.0,-1.628456137768794,-2.6907868748217396,-2.1261175061197664,16.0,75.0,70.0,69.0,68.0,68.0,9.000000000001407,9.000000000000156,9.000000000002261,89.0,635.5993852098161
821,885.273418,0.0,0.0,0.0,-2.0463232618515734,-2.5288751697743095,-2.0289192116195425,14.0,74.0,69.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,93.0,611.9749074584488
822,885.526389,0.0,0.0,0.0,-1.67677211616336,-2.1202690230340977,-1.8899253134382095,19.0,76.0,70.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,615.236539687618
823,885.771931,0.0,0.0,0.0,-1.3638467224339093,-2.186227496283408,-1.7602035584768858,18.0,73.0,70.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,580.1488880975819
824,886.024419,0.0,0.0,0.0,-1.3008009914408984,-2.4957900842624383,-1.8100685687463711,17.0,72.0,68.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,571.20401156004
825,886.269443,0.0,0.0,0.0,-1.437713640012046,-2.6239078968372667,-1.806405116429926,16.0,73.0,69.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,585.5640936218301
826,886.520699,0.0,0.0,0.0,-1.1164325358503153,-2.848829982548253,-1.6311648913119159,19.0,72.0,71.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,596.1378502056516
827,886.765342,0.0,0.0,0.0,-1.0649305096420325,-2.9103910295728497,-1.3782359118983551,17.0,73.0,72.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,599.8444931385693
828,887.016778,0.0,0.0,0.0,-0.9363925541971665,-2.4615811839879314,-1.4667999330995984,18.0,76.0,68.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,603.144471142741
829,887.261847,0.0,0.0,0.0,-0.7977399491529025,-2.4626664838875314,-1.3731763661194138,18.0,73.0,71.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,571.1278180429276
830,887.5145,0.0,0.0,0.0,-0.6854973563071103,-2.4103016416127048,-1.168506747818829,18.0,74.0,72.0,69.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,94.0,568.0660106980522
831,887.760839,0.0,0.0,0.0,-0.7494363240985291,-2.022878673163774,-1.1413406107544377,17.0,76.0,70.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,562.938232712791
832,888.012571,0.0,0.0,0.0,-0.6796356834248596,-2.1069215824400374,-1.2305140164892352,18.0,73.0,69.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,542.9973695072065
833,888.258201,0.0,0.0,0.0,-0.7440528357943745,-2.2763817103679287,-1.3190108118912791,17.0,73.0,69.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,546.4392989400344
834,888.510083,0.0,0.0,0.0,-0.9851975943061722,-2.2573706801358355,-1.1579978367580042,16.0,74.0,72.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,556.5768541458563
835,888.754894,0.0,0.0,0.0,-1.0588632146268435,-2.20836688212691,-1.2872616129845982,17.0,74.0,68.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,91.0,559.7523508076298
836,889.004927,0.0,0.0,0.0,-1.084721601902555,-2.16920614753424,-1.3822475327098092,17.0,74.0,69.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,558.8382870115781
837,889.24968,0.0,0.0,0.0,-0.7962473865335196,-2.9125198687042655,-1.286675095331245,19.0,69.0,71.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,92.0,558.0187105427843
838,889.498276,0.0,0.0,0.0,-0.49542887996628027,-3.372752454428607,-1.0208577496565256,19.0,71.0,73.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,94.0,598.0057486476226
839,889.743109,0.3376388529782209,0.0,0.0,-0.562265502950702,-3.057007038134344,-1.237335215583511,17.0,75.0,67.0,68.0,68.0,67.0,9.000000000001407,9.000000000000156,9.000000000002261,90.0,636.3075552971443
