,u0,u1,u2,x_fil0,x_fil1,x_fil2
2362,10.0,10.0,10.0,66.0,65.50210062905047,65.57422437221645
2363,10.0,10.0,10.0,66.0,65.74600820284351,65.5149011782092
2364,10.0,10.0,10.0,66.0,65.74600820284351,65.49414842652052
2365,10.0,10.0,10.0,66.0,65.8383003927364,65.5149011782092
2366,10.0,10.0,10.0,66.0,65.83138280884017,65.57422437221645
2367,10.0,10.0,10.0,66.0,65.8383003927364,65.66380023631407
2368,10.0,10.0,10.0,66.0,65.85807479073881,66.0
2369,10.0,10.0,10.0,66.0,65.88793341210469,66.0
2370,10.0,10.0,10.0,66.0,66.0,66.0
2371,10.0,10.0,10.0,66.0,66.0,66.0
2372,10.0,10.0,10.0,66.0,65.66380023631407,66.0
2373,10.0,10.0,10.0,66.0,65.57422437221645,66.0
2374,10.0,10.0,10.0,66.0,65.5149011782092,66.0
2375,10.0,10.0,10.0,65.66380023631407,65.49414842652052,65.88793341210469
2376,10.0,10.0,10.0,65.57422437221645,65.5149011782092,65.85807479073881
2377,10.0,10.0,10.0,65.5149011782092,65.23802460853052,65.8383003927364
2378,10.0,10.0,10.0,65.49414842652052,65.23802460853052,65.83138280884017
2379,10.0,10.0,10.0,65.5149011782092,65.17870141452327,65.8383003927364
2380,10.0,10.0,10.0,65.57422437221645,65.06837279873699,65.85807479073881
2381,10.0,10.0,10.0,65.66380023631407,65.0298023564184,65.88793341210469
2382,10.0,10.0,10.0,66.0,65.06837279873699,66.0
2383,10.0,10.0,10.0,66.0,65.17870141452327,66.0
2384,10.0,10.0,10.0,66.0,65.57422437221645,66.0
2385,10.0,10.0,10.0,66.0,65.66380023631407,66.0
2386,10.0,10.0,10.0,66.0,66.0,66.0
2387,10.0,10.0,10.0,66.0,66.0,66.0
2388,10.0,10.0,10.0,66.0,66.0,66.0
2389,10.0,10.0,10.0,66.0,66.0,66.0
2390,10.0,10.0,10.0,66.0,66.0,66.0
2391,10.0,10.0,10.0,66.0,66.0,65.66380023631407
2392,10.0,10.0,10.0,66.0,66.0,65.57422437221645
2393,10.0,10.0,10.0,66.0,66.0,65.5149011782092
2394,10.0,10.0,10.0,66.0,65.66380023631407,65.49414842652052
2395,10.0,10.0,10.0,66.0,65.57422437221645,65.5149011782092
2396,10.0,10.0,10.0,66.0,65.5149011782092,65.57422437221645
2397,10.0,10.0,10.0,66.0,65.49414842652052,65.66380023631407
2398,10.0,10.0,10.0,66.0,65.5149011782092,66.0
2399,10.0,10.0,10.0,66.0,65.57422437221645,66.0
2400,10.0,10.0,10.0,66.0,65.06837279873699,65.66380023631407
2401,10.0,10.0,10.0,66.0,65.17870141452327,65.66380023631407
2402,10.0,10.0,10.0,65.88793341210469,65.23802460853052,65.23802460853052
2403,10.0,10.0,10.0,65.85807479073881,65.23802460853052,65.08912555042565
2404,10.0,10.0,10.0,65.8383003927364,65.5149011782092,65.00904960472973
2405,10.0,10.0,10.0,65.83138280884017,65.49414842652052,65.00904960472973
2406,10.0,10.0,10.0,65.8383003927364,65.5149011782092,65.08912555042565
2407,10.0,10.0,10.0,65.85807479073881,65.23802460853052,65.23802460853052
2408,10.0,10.0,10.0,65.88793341210469,65.23802460853052,65.66380023631407
2409,10.0,10.0,10.0,65.66380023631407,65.17870141452327,65.66380023631407
2410,10.0,10.0,10.0,65.57422437221645,65.06837279873699,65.57422437221645
2411,10.0,10.0,10.0,65.5149011782092,65.0298023564184,65.5149011782092
2412,10.0,10.0,10.0,65.49414842652052,64.73217303505106,65.1579486628346
2413,10.0,10.0,10.0,65.5149011782092,64.41672602305381,65.08912555042565
2414,10.0,10.0,10.0,65.23802460853052,64.5512833347468,65.08912555042565
2415,10.0,10.0,10.0,65.23802460853052,64.41885804388731,65.1579486628346
2416,10.0,10.0,10.0,65.5149011782092,64.36922502451903,65.5149011782092
2417,10.0,10.0,10.0,65.49414842652052,64.33303312421869,65.57422437221645
2418,10.0,10.0,10.0,65.5149011782092,64.310542400421,65.66380023631407
2419,10.0,10.0,10.0,65.57422437221645,64.71239863704864,66.0
2420,10.0,10.0,10.0,65.66380023631407,65.09920977378911,66.0
2421,10.0,10.0,10.0,66.0,65.29354059316132,66.0
2422,10.0,10.0,10.0,65.66380023631407,65.16590086536455,66.0
2423,10.0,10.0,10.0,65.57422437221645,65.09609939926935,65.66380023631407
2424,10.0,10.0,10.0,65.5149011782092,64.97705896253035,65.57422437221645
2425,10.0,10.0,10.0,65.49414842652052,65.00904960472973,65.5149011782092
2426,10.0,10.0,10.0,65.5149011782092,65.00904960472973,65.49414842652052
2427,10.0,10.0,10.0,65.57422437221645,65.08912555042565,65.5149011782092
2428,10.0,10.0,10.0,65.66380023631407,65.23802460853052,65.57422437221645
2429,10.0,10.0,10.0,66.0,65.66380023631407,65.32760047262815
2430,10.0,10.0,10.0,66.0,66.0,65.57422437221645
2431,10.0,10.0,10.0,66.0,65.66380023631407,65.5149011782092
2432,10.0,10.0,10.0,66.0,65.57422437221645,65.49414842652052
2433,10.0,10.0,10.0,66.0,65.5149011782092,65.40283459031389
2434,10.0,10.0,10.0,66.0,65.49414842652052,65.43229916295527
2435,10.0,10.0,10.0,66.0,65.5149011782092,65.50210062905047
2436,10.0,10.0,10.0,66.0,65.57422437221645,65.83138280884017
2437,10.0,10.0,10.0,66.0,65.55173364841876,65.8383003927364
2438,10.0,10.0,10.0,66.0,65.85807479073881,65.85807479073881
2439,10.0,10.0,10.0,66.0,65.50210062905047,65.88793341210469
2440,10.0,10.0,10.0,66.0,65.40560718105662,66.0
2441,10.0,10.0,10.0,66.0,65.3532015709456,66.0
2442,10.0,10.0,10.0,66.0,65.35222321725935,66.0
2443,10.0,10.0,10.0,66.0,65.40283459031389,66.0
2444,10.0,10.0,10.0,66.1120665878953,65.57422437221645,66.0
2445,10.0,10.0,10.0,66.14192520926117,65.66380023631407,65.88793341210469
2446,10.0,10.0,10.0,66.1616996072636,66.0,65.85807479073881
2447,10.0,10.0,10.0,66.16861719115983,66.0,65.8383003927364
2448,10.0,10.0,10.0,66.1616996072636,66.0,65.83138280884017
2449,10.0,10.0,10.0,66.14192520926117,66.0,65.8383003927364
2450,10.0,10.0,10.0,66.1120665878953,66.0,65.85807479073881
2451,10.0,10.0,10.0,66.0,66.0,65.88793341210469
2452,10.0,10.0,10.0,66.0,66.0,66.0
2453,14.0,10.0,10.0,66.1120665878953,66.0,66.0
2454,14.0,10.0,10.0,66.14192520926117,66.0,66.0
2455,19.0,10.0,10.0,66.2737661951589,66.0,66.0
2456,19.0,10.0,10.0,66.42260898831631,66.0,66.0
2457,19.0,10.0,10.0,66.68945759957899,66.0,66.0
2458,21.0,10.0,10.0,66.86815901410226,66.0,66.0
2459,23.0,10.0,10.0,67.13184098589771,66.0,66.0
2460,23.0,10.0,10.0,67.42260898831631,66.0,66.0
2461,23.0,10.0,10.0,67.71931622094486,66.0,66.0
2462,23.0,21.0,10.0,67.88793341210467,66.1120665878953,66.0
2463,23.0,21.0,10.0,68.13875856979394,66.59019156084241,66.1120665878953
2464,23.0,21.0,10.0,68.41569140442009,67.06560020799424,66.25399179715649
2465,23.0,21.0,10.0,68.69954182294245,67.57739101168369,66.30362481652477
2466,23.0,23.0,10.0,68.85807479073881,67.97117599726784,66.33031679842342
2467,23.0,23.0,10.0,69.02669198189864,68.28765762789881,66.44238338631872
2468,23.0,23.0,14.0,69.19155822862946,68.61416721694579,66.66968320157656
2469,26.0,23.0,14.0,69.41569140442007,68.89381637736719,66.81160841083775
2470,26.0,23.0,19.0,69.64674216410691,68.92367499873306,66.40980843915757
2471,26.0,23.0,19.0,69.60724963304955,69.1120665878953,67.01932408433044
2472,26.0,23.0,19.0,69.63394161494818,69.33031679842341,67.47851902167159
2473,26.0,23.0,21.0,69.72306716537385,69.52187502705289,67.94563768251645
2474,26.0,23.0,23.0,69.71931622094486,69.7460082028435,67.63595458726817
2475,26.0,23.0,23.0,69.81160841083775,69.83830039273639,67.7195627421296
2476,26.0,26.0,23.0,69.80844177137052,69.83138280884016,68.03717025398659
2477,26.0,26.0,23.0,69.7460082028435,69.83830039273639,68.69055500177878
2478,26.0,26.0,23.0,69.77586682420937,69.85807479073881,68.33342717294317
2479,26.0,26.0,23.0,69.85807479073881,69.88793341210469,68.59083213075164
2480,10.0,26.0,23.0,69.72623380484109,69.99999999999999,68.91190906820806
2481,10.0,26.0,23.0,69.57739101168367,69.99999999999999,69.71931622094486
2482,10.0,26.0,23.0,69.53467557621161,69.99999999999999,69.83830039273639
2483,10.0,26.0,23.0,69.41569140442007,69.99999999999999,69.85807479073881
2484,10.0,26.0,23.0,69.19155822862946,69.99999999999999,69.88793341210469
2485,10.0,26.0,26.0,69.02669198189862,69.99999999999999,69.99999999999999
2486,10.0,26.0,26.0,68.85807479073881,69.99999999999999,69.99999999999999
2487,10.0,10.0,26.0,68.69954182294244,69.99999999999999,69.99999999999999
2488,10.0,10.0,26.0,68.41569140442007,69.88793341210467,70.1120665878953
2489,10.0,10.0,26.0,68.02669198189864,69.85807479073881,70.14192520926117
2490,10.0,10.0,26.0,67.74600820284351,69.61416721694577,70.16169960726359
2491,10.0,10.0,26.0,67.55761661368126,69.4354658024225,70.16861719115981
2492,10.0,10.0,26.0,67.36605838505179,69.14884279315739,70.16169960726359
2493,10.0,10.0,26.0,66.99999999999999,68.96322379473789,70.14192520926117
2494,10.0,10.0,26.0,66.74600820284351,68.70645940683866,70.1120665878953
2495,10.0,10.0,26.0,66.58430859557991,68.4354658024225,69.99999999999999
2496,10.0,10.0,10.0,66.41569140442009,68.05655060326451,69.77586682420937
2497,10.0,10.0,10.0,66.25399179715649,67.85807479073881,69.82821616937294
2498,10.0,10.0,10.0,66.1120665878953,67.55761661368126,69.59439281894335
2499,10.0,10.0,10.0,66.0,67.25399179715647,69.31648163063096
2500,10.0,10.0,10.0,66.0,66.85807479073881,69.12590175568775
2501,10.0,10.0,10.0,65.66380023631407,66.58430859557991,68.9632237947379
2502,10.0,10.0,10.0,65.23802460853052,66.41569140442009,68.84146703220362
2503,10.0,10.0,10.0,65.08912555042565,66.25399179715649,68.80844177137051
2504,10.0,10.0,10.0,65.00904960472973,66.1120665878953,68.3799498177917
2505,10.0,10.0,10.0,65.00904960472973,66.0,68.1061836226328
2506,10.0,10.0,10.0,64.97705896253035,66.0,67.85807479073881
2507,10.0,10.0,10.0,65.09609939926935,66.0,67.50798359431298
2508,10.0,10.0,10.0,65.50210062905047,65.55173364841876,67.08537460599666
2509,10.0,10.0,10.0,65.83138280884017,65.43229916295527,66.69637518347521
2510,10.0,10.0,10.0,65.8383003927364,65.24113498305029,66.44238338631872
2511,10.0,10.0,10.0,65.85807479073881,65.18360602609953,66.30362481652477
2512,10.0,10.0,10.0,65.88793341210469,64.85530219999607,66.25399179715649
2513,10.0,10.0,10.0,66.0,64.94997293190721,66.1120665878953
2514,10.0,10.0,10.0,66.0,65.04686042862555,66.0
2515,10.0,10.0,10.0,66.0,65.17772306083702,66.0
2516,10.0,10.0,10.0,66.0,65.14567615369018,66.0
2517,10.0,10.0,10.0,66.0,65.25082515768925,66.0
2518,10.0,10.0,10.0,66.0,64.96367410840986,66.0
2519,10.0,10.0,10.0,66.0,65.08912555042566,66.0
2520,10.0,10.0,10.0,66.0,64.83513375326916,65.88793341210469
2521,10.0,10.0,10.0,66.0,64.85432384630982,65.85807479073881
2522,10.0,10.0,10.0,66.0,65.18458437978578,65.8383003927364
2523,10.0,10.0,10.0,66.0,65.13184098589772,65.83138280884017
2524,10.0,10.0,10.0,66.0,65.1061836226328,65.50210062905047
2525,10.0,10.0,10.0,66.0,65.44238338631872,65.43229916295527
2526,10.0,10.0,10.0,66.0,65.55761661368126,65.40283459031389
2527,10.0,10.0,10.0,66.0,65.55761661368126,65.38208183862523
2528,10.0,10.0,10.0,66.0,65.44238338631872,65.37297596894801
2529,10.0,10.0,10.0,66.0,65.1061836226328,65.41252476495285
2530,10.0,10.0,10.0,66.0,65.13184098589772,65.49518304515425
2531,10.0,10.0,10.0,66.0,64.84838461609985,65.8383003927364
2532,10.0,10.0,10.0,66.0,64.7647479822122,65.85807479073881
2533,10.0,10.0,10.0,66.0,64.77581055926191,65.55173364841876
2534,10.0,10.0,10.0,66.0,64.95630621084167,65.57422437221645
2535,10.0,10.0,10.0,66.0,64.84250165083735,65.5149011782092
2536,10.0,10.0,10.0,66.0,64.81224898074699,65.38208183862523
2537,10.0,10.0,10.0,66.0,64.75292578673972,65.37297596894801
2538,10.0,10.0,10.0,66.0,65.00904960472973,65.41252476495285
2539,10.0,10.0,10.0,65.88793341210469,64.6728498410438,65.15898328146832
2540,10.0,10.0,10.0,65.85807479073881,64.66334992264211,65.41252476495285
2541,10.0,10.0,10.0,65.8383003927364,64.4167260230538,65.37297596894801
2542,10.0,10.0,10.0,65.83138280884017,64.73217303505106,65.38208183862523
2543,10.0,10.0,10.0,65.8383003927364,65.0298023564184,65.5149011782092
2544,10.0,10.0,10.0,65.85807479073881,64.95630621084167,65.57422437221645
2545,10.0,10.0,10.0,65.77586682420939,64.92470961736679,65.55173364841876
2546,10.0,10.0,10.0,65.85807479073881,64.93439979200575,65.85807479073881
2547,10.0,10.0,10.0,65.8383003927364,64.7956412222118,65.8383003927364
2548,10.0,10.0,10.0,65.71931622094486,64.93059258262929,65.83138280884017
2549,10.0,10.0,10.0,65.69637518347521,64.77483220557566,65.8383003927364
2550,10.0,10.0,10.0,65.69637518347521,64.7886673733681,65.85807479073881
2551,10.0,10.0,10.0,65.71931622094486,64.6339416149482,65.55173364841876
2552,10.0,10.0,10.0,65.8383003927364,64.76578260084592,65.57422437221645
2553,10.0,10.0,10.0,65.85807479073881,64.76301001010319,65.5149011782092
2554,10.0,10.0,10.0,65.88793341210469,64.8143810015805,65.49414842652052
2555,10.0,10.0,10.0,66.0,64.58153600483716,65.17870141452327
2556,10.0,10.0,10.0,66.0,64.64259717095344,65.14844874443291
2557,10.0,10.0,10.0,66.0,64.58153600483718,65.17870141452327
2558,10.0,10.0,10.0,66.0,64.59024782578987,65.1579486628346
2559,10.0,10.0,10.0,66.0,64.25502641579021,65.08912555042565
2560,10.0,10.0,10.0,66.0,64.49473273148229,65.08912555042565
2561,10.0,10.0,10.0,65.88793341210469,64.5111502337802,65.1579486628346
2562,10.0,10.0,10.0,65.85807479073881,64.86712439546855,65.5149011782092
2563,10.0,10.0,10.0,65.8383003927364,64.97705896253035,65.57422437221645
2564,10.0,10.0,10.0,65.83138280884017,65.12595802063522,65.32760047262815
2565,10.0,10.0,10.0,65.8383003927364,65.52187502705289,65.57422437221645
2566,10.0,10.0,10.0,65.52187502705289,65.50210062905047,65.17870141452327
2567,10.0,10.0,10.0,65.46215778432115,65.29354059316132,65.06837279873699
2568,10.0,10.0,10.0,65.5149011782092,65.21127636168441,64.91773576852309
2569,10.0,10.0,10.0,65.49414842652052,64.85432384630982,64.9264475894758
2570,10.0,10.0,10.0,65.5149011782092,64.80844177137052,65.01700180725967
2571,10.0,10.0,10.0,65.57422437221645,64.92742594316205,65.40560718105662
2572,10.0,10.0,10.0,65.66380023631407,65.01602345357342,65.50210062905047
2573,10.0,10.0,10.0,66.0,65.40283459031389,65.85807479073881
2574,10.0,10.0,10.0,66.0,65.57422437221645,65.88793341210469
2575,10.0,10.0,10.0,66.0,65.66380023631407,66.0
2576,10.0,10.0,10.0,66.0,66.0,66.0
2577,10.0,10.0,10.0,66.0,65.88793341210469,66.0
2578,10.0,10.0,10.0,66.0,65.85807479073881,66.0
2579,10.0,10.0,10.0,66.0,65.8383003927364,66.0
2580,10.0,10.0,10.0,66.0,65.83138280884017,66.0
2581,10.0,10.0,10.0,66.0,65.8383003927364,66.0
2582,10.0,10.0,10.0,66.0,65.85807479073881,66.0
2583,10.0,10.0,10.0,66.0,65.88793341210469,66.0
2584,10.0,10.0,10.0,66.0,66.0,65.66380023631407
2585,10.0,10.0,10.0,66.0,66.0,65.57422437221645
2586,10.0,10.0,10.0,66.0,66.0,65.5149011782092
2587,10.0,10.0,10.0,66.0,66.0,65.1579486628346
2588,10.0,10.0,10.0,66.0,66.0,65.08912555042565
2589,10.0,10.0,10.0,66.0,66.0,65.08912555042565
2590,10.0,10.0,10.0,66.0,66.0,65.1579486628346
2591,10.0,10.0,10.0,66.0,66.0,65.5149011782092
2592,10.0,10.0,10.0,66.0,65.66380023631407,65.57422437221645
2593,10.0,10.0,10.0,66.0,65.57422437221645,65.66380023631407
2594,10.0,10.0,10.0,66.0,65.5149011782092,65.66380023631407
2595,10.0,10.0,10.0,66.1120665878953,65.49414842652052,65.57422437221645
2596,10.0,10.0,10.0,66.14192520926117,65.5149011782092,65.5149011782092
2597,10.0,10.0,10.0,66.1616996072636,65.57422437221645,65.49414842652052
2598,10.0,10.0,10.0,66.16861719115983,65.66380023631407,65.5149011782092
2599,10.0,10.0,10.0,66.1616996072636,66.0,65.57422437221645
2600,10.0,10.0,10.0,66.14192520926117,66.0,65.66380023631407
2601,14.0,10.0,10.0,66.1120665878953,66.0,66.0
2602,14.0,10.0,10.0,66.1120665878953,66.0,66.0
2603,19.0,10.0,10.0,66.36605838505179,66.0,66.0
2604,19.0,10.0,10.0,66.55761661368126,66.0,66.0
2605,19.0,10.0,10.0,66.74600820284351,66.0,66.0
2606,21.0,10.0,10.0,67.13875856979394,66.0,66.0
2607,23.0,10.0,10.0,67.22141684999534,66.0,66.0
2608,23.0,10.0,10.0,67.5475323903178,66.0,66.0
2609,23.0,10.0,10.0,67.90765154515964,66.0,66.0
2610,23.0,21.0,10.0,68.01602345357341,66.0,66.0
2611,23.0,21.0,10.0,68.4226089883163,66.0,66.1120665878953
2612,23.0,21.0,10.0,68.83513375326916,66.33619976368593,66.14192520926117
2613,23.0,21.0,10.0,68.84844088104731,66.76197539146946,66.2737661951589
2614,23.0,23.0,10.0,69.28068377905512,67.35914080115556,66.310542400421
2615,23.0,23.0,10.0,69.28068377905512,67.89485099600091,66.3233992145272
2616,23.0,23.0,14.0,69.18464064473324,68.39972421579412,66.42260898831631
2617,26.0,23.0,14.0,69.1488427931574,68.9444840153692,66.52775799231539
2618,26.0,23.0,19.0,69.10198236453184,69.41569140442007,66.89381637736719
2619,26.0,23.0,19.0,69.12215081125875,69.55761661368126,67.12215081125875
2620,26.0,23.0,19.0,69.35914080115556,69.69637518347521,67.56730678832022
2621,26.0,23.0,21.0,69.42260898831631,69.7460082028435,68.04369378915831
2622,26.0,23.0,23.0,69.49201640568701,69.77586682420937,68.81438100158049
2623,26.0,23.0,23.0,69.52187502705289,69.85807479073881,69.18878563788672
2624,26.0,26.0,23.0,69.69637518347521,70.17450015642231,69.58708118632264
2625,26.0,26.0,23.0,69.66968320157656,70.25715843662371,69.56556881621121
2626,26.0,26.0,23.0,69.66968320157656,70.32339921452719,69.870931604845
2627,26.0,26.0,23.0,69.5843085955799,70.36392636421829,69.84838461609985
2628,10.0,26.0,23.0,69.49201640568701,70.37303223389549,69.9135907753696
2629,10.0,26.0,23.0,69.4722420076846,70.42577562778354,69.72623380484109
2630,10.0,26.0,23.0,69.41569140442007,70.33619976368591,69.85807479073881
2631,10.0,26.0,23.0,69.36605838505179,69.99999999999999,69.88793341210469
2632,10.0,26.0,23.0,69.14192520926116,69.88793341210467,69.99999999999999
2633,10.0,26.0,26.0,68.9077078101071,69.85807479073881,69.99999999999999
2634,10.0,26.0,26.0,68.86499237463502,69.83830039273639,69.88793341210467
2635,10.0,10.0,26.0,68.71931622094486,69.71931622094485,69.85807479073881
2636,10.0,10.0,26.0,68.55761661368126,69.69637518347521,69.9503669806317
2637,10.0,10.0,26.0,68.39275036695044,69.5843085955799,70.19744119389196
2638,10.0,10.0,26.0,68.04963301936829,69.46532442378836,70.28385041852235
2639,10.0,10.0,26.0,67.77586682420937,69.4226089883163,70.35009119642584
2640,10.0,10.0,26.0,67.55444997421402,69.16169960726359,70.38686740168794
2641,10.0,10.0,26.0,67.14192520926117,68.88793341210467,70.46532442378837
2642,10.0,10.0,26.0,66.83138280884017,68.5843085955799,70.39591700641766
2643,10.0,10.0,26.0,66.53467557621161,68.1616996072636,70.22413317579061
2644,10.0,10.0,10.0,66.2737661951589,67.72623380484109,70.2241331757906
2645,10.0,10.0,10.0,66.14192520926117,67.3858327830542,70.28385041852235
2646,10.0,10.0,10.0,66.1120665878953,67.09229218989289,70.21133262663187
2647,10.0,10.0,10.0,66.0,66.94344939673547,70.08324258516315
2648,10.0,10.0,10.0,66.0,66.72623380484109,69.9077078101071
2649,10.0,10.0,10.0,66.0,66.60408299358232,69.69954182294244
2650,10.0,10.0,10.0,66.0,66.4722420076846,69.36605838505179
2651,10.0,10.0,10.0,66.0,66.41569140442009,68.7460082028435
2652,10.0,10.0,10.0,66.0,66.25399179715649,68.44238338631871
2653,10.0,10.0,10.0,66.0,66.1120665878953,68.14192520926117
2654,10.0,10.0,10.0,66.0,65.88793341210469,67.94344939673547
2655,10.0,10.0,10.0,65.88793341210469,65.74600820284351,67.56453419757749
2656,10.0,10.0,10.0,65.85807479073881,65.69637518347521,67.18147400526601
2657,10.0,10.0,10.0,65.8383003927364,65.66968320157658,66.89485099600091
2658,10.0,10.0,10.0,65.83138280884017,65.66968320157658,66.68945759957899
2659,10.0,10.0,10.0,65.8383003927364,65.69637518347521,66.39591700641766
2660,10.0,10.0,10.0,65.85807479073881,65.74600820284351,66.22413317579061
2661,10.0,10.0,10.0,65.88793341210469,66.0,66.0
2662,10.0,10.0,10.0,66.0,66.14192520926117,66.0
2663,10.0,10.0,10.0,66.0,66.1616996072636,66.0
2664,10.0,10.0,10.0,66.0,65.8324174274739,66.0
2665,10.0,10.0,10.0,66.0,65.39972421579412,66.0
2666,10.0,10.0,10.0,66.0,65.23105075968684,66.0
2667,10.0,10.0,10.0,66.0,65.12111619262504,66.0
2668,10.0,10.0,10.0,66.0,65.00904960472973,66.0
2669,10.0,10.0,10.0,66.0,65.08912555042565,66.0
2670,10.0,10.0,10.0,66.0,65.12595802063522,66.0
2671,10.0,10.0,10.0,66.0,65.52187502705289,66.0
2672,10.0,10.0,10.0,66.0,65.8383003927364,66.0
2673,10.0,10.0,10.0,66.0,65.83138280884017,66.0
2674,10.0,10.0,10.0,66.0,65.8383003927364,66.0
2675,10.0,10.0,10.0,66.0,65.85807479073881,66.0
2676,10.0,10.0,10.0,66.0,65.88793341210469,66.0
2677,10.0,10.0,10.0,66.0,66.0,66.0
2678,10.0,10.0,10.0,66.0,66.0,66.0
2679,10.0,10.0,10.0,66.0,66.0,66.0
2680,10.0,10.0,10.0,66.0,66.0,66.0
2681,10.0,10.0,10.0,66.0,66.0,66.0
2682,10.0,10.0,10.0,66.0,66.0,66.0
2683,10.0,10.0,10.0,66.0,65.88793341210469,66.0
2684,10.0,10.0,10.0,66.0,65.85807479073881,66.0
2685,10.0,10.0,10.0,66.0,65.50210062905047,66.0
2686,10.0,10.0,10.0,66.0,65.0694074173707,66.0
2687,10.0,10.0,10.0,66.0,64.59122617947612,66.0
2688,10.0,10.0,10.0,66.0,64.10514900399907,66.0
2689,10.0,10.0,10.0,65.66380023631407,63.87404197936477,66.0
2690,10.0,10.0,10.0,65.57422437221645,63.62005018220828,66.0
2691,10.0,10.0,10.0,65.5149011782092,63.3233992145272,66.0
2692,10.0,10.0,10.0,65.49414842652052,63.33723438231964,65.88793341210469
2693,10.0,10.0,10.0,65.5149011782092,63.547532390317805,65.85807479073881
2694,10.0,10.0,10.0,65.57422437221645,63.79183401283534,65.8383003927364
2695,10.0,10.0,10.0,65.55173364841876,63.831382808840175,65.71931622094486
2696,10.0,10.0,10.0,65.85807479073881,63.66063359684684,65.69637518347521
2697,10.0,10.0,10.0,65.8383003927364,63.996833360532754,65.69637518347521
2698,10.0,10.0,10.0,65.83138280884017,64.25715843662371,65.71931622094486
2699,10.0,10.0,10.0,65.8383003927364,64.61313259831206,65.8383003927364
2700,10.0,10.0,10.0,65.85807479073881,64.70329276737144,65.85807479073881
2701,10.0,10.0,10.0,65.88793341210469,64.92748220810952,65.88793341210469
2702,10.0,10.0,10.0,66.0,65.34040102178687,66.0
