,u0,u1,u2,x_fil0,x_fil1,x_fil2
986,10.0,10.0,10.0,-3.5724548339843745,-10.969202766418457,5.63567138671875
987,10.0,10.0,10.0,-3.390854949951172,-11.674141197204591,5.52866943359375
988,10.0,10.0,10.0,-3.128616790771484,-11.928647346496582,5.05351318359375
989,10.0,10.0,10.0,-3.009419250488281,-11.865952415466309,4.39193115234375
990,10.0,10.0,10.0,-2.93277587890625,-11.989328269958497,3.76659423828125
991,10.0,10.0,10.0,-2.7564439392089843,-11.91508602142334,3.24925048828125
992,10.0,10.0,10.0,-2.4783923339843748,-11.710840606689453,2.93023193359375
993,10.0,10.0,10.0,-0.2903373718261719,-10.781519241333008,2.7905200195312503
994,10.0,10.0,10.0,-0.22054260253906244,-9.999529685974121,2.5428540039062497
995,10.0,10.0,10.0,-0.5290798950195312,-8.744468154907228,2.41584228515625
996,10.0,10.0,10.0,-0.6690182495117187,-7.504629249572754,2.2289721679687498
997,10.0,10.0,10.0,-1.1033174133300783,-6.689482688903809,1.90685791015625
998,10.0,10.0,10.0,-1.1749867248535155,-5.958799209594727,1.82064208984375
999,10.0,10.0,10.0,-1.172491455078125,-5.452255859375001,1.583701171875
1000,10.0,10.0,10.0,-1.398304443359375,-4.846571197509766,1.50738525390625
1001,10.0,10.0,10.0,-1.5087472534179684,-4.528925399780274,1.47217041015625
1002,10.0,10.0,10.0,-1.6925416564941407,-3.8832212829589845,1.39308349609375
1003,10.0,10.0,10.0,0.30784210205078133,-3.1764477539062503,1.57338623046875
1004,10.0,10.0,10.0,0.15139678955078129,-3.1136710357666018,1.6637231445312501
1005,10.0,10.0,10.0,-0.1326780700683594,-2.8388919067382816,1.6177978515625
1006,10.0,10.0,10.0,-0.44066329956054684,-2.877929916381836,1.61281005859375
1007,10.0,10.0,10.0,-0.8236439514160157,-2.7533221435546875,1.51630126953125
1008,10.0,10.0,10.0,-1.1558238220214845,-2.5083595275878907,1.31831787109375
1009,10.0,10.0,10.0,-1.1974826049804688,-2.2897732543945315,1.1390966796875
1010,10.0,10.0,10.0,-1.3047119140625,-2.112146987915039,1.09489013671875
1011,10.0,10.0,10.0,-1.4120840454101562,-1.9677927398681643,0.92486328125
1012,10.0,10.0,10.0,-1.4996601867675778,-1.9567003631591797,0.8102880859375
1013,10.0,10.0,10.0,-1.570759582519531,-1.8603704833984376,0.82749755859375
1014,10.0,10.0,10.0,-1.628573760986328,-1.5506273651123048,0.55522705078125
1015,10.0,10.0,10.0,-1.6755787658691403,-1.2606818389892578,0.63485107421875
1016,10.0,10.0,10.0,-1.7137974548339843,-1.0248435974121095,0.6103881835937499
1017,10.0,10.0,10.0,-1.7448695373535155,-0.9395294189453126,0.665390625
1018,10.0,10.0,10.0,-1.8843395996093748,-0.9954002380371094,0.4740087890625
1019,10.0,10.0,10.0,-2.0181187438964843,-1.1661563873291017,0.37485595703124996
1020,10.0,10.0,10.0,-2.012779388427734,-1.2176976013183594,0.26129150390625
1021,10.0,10.0,10.0,-2.1021737670898437,-0.9218225097656251,0.36322265624999994
1022,10.0,10.0,10.0,-2.195145568847656,-1.155570068359375,0.32992187500000003
1023,10.0,10.0,10.0,-2.156716766357422,-1.227711410522461,0.326650390625
1024,10.0,10.0,10.0,-2.1049945068359373,-1.1428623962402344,0.38351318359375
1025,10.0,10.0,10.0,-2.1770565795898436,-1.373118667602539,0.48973876953124995
1026,10.0,10.0,10.0,-2.027702941894531,-1.404780502319336,0.6359179687500001
1027,10.0,10.0,10.0,-1.9798052978515623,-1.3929367065429688,0.71307861328125
1028,10.0,10.0,10.0,-2.189370880126953,-1.382871780395508,0.71600341796875
1029,10.0,10.0,10.0,-2.2866012573242185,-1.3748668670654298,0.76
1030,10.0,10.0,10.0,-2.1169531249999998,-1.3683494567871095,0.75406982421875
1031,10.0,10.0,10.0,-2.0521942138671876,-1.3630486297607423,0.68951171875
1032,10.0,10.0,10.0,-1.9056214904785156,-1.571288833618164,0.67863525390625
1033,10.0,10.0,10.0,-2.1089564514160157,-1.565988006591797,0.526572265625
1034,10.0,10.0,10.0,-2.2210169982910153,-1.5239238739013672,0.27432617187499997
1035,10.0,10.0,10.0,-2.406346740722656,-1.701923294067383,0.4062548828125
1036,10.0,10.0,10.0,-0.29290817260742186,-1.8847583770751954,0.47544677734374996
1037,10.0,10.0,10.0,-0.10864410400390612,-1.8210359954833986,0.46320556640625
1038,10.0,10.0,10.0,-0.4174615478515624,-1.731121292114258,0.44382568359374996
1039,10.0,10.0,10.0,-0.8066014099121093,-1.7641275024414063,0.4788818359375
1040,10.0,10.0,10.0,-1.2560342407226561,-1.8100867462158203,0.51647705078125
1041,10.0,10.0,10.0,-1.299343719482422,-1.741262893676758,0.39480957031249997
1042,10.0,10.0,10.0,-1.3876298522949218,-1.453704528808594,0.31943115234374997
1043,10.0,10.0,10.0,0.5763053894042969,-1.1818850708007813,0.26707275390624996
1044,10.0,10.0,10.0,0.4838815307617188,-0.7482293701171876,0.326181640625
1045,10.0,10.0,10.0,-0.07046386718749997,-0.3578697204589844,0.29079345703125004
1046,10.0,10.0,10.0,-0.43073989868164064,-0.04029037475585938,0.39626953125
1047,10.0,10.0,10.0,-0.5874516296386718,-0.4199052429199219,0.25524658203124995
1048,10.0,10.0,10.0,-0.9228395080566405,-0.09841033935546875,0.14626708984375003
1049,10.0,10.0,10.0,-1.1220765686035157,0.2951952362060547,0.06637451171874997
1050,10.0,10.0,10.0,-1.378169250488281,0.19125404357910158,0.05242919921875
1051,10.0,10.0,10.0,-1.3780717468261718,0.03026123046875,-0.0006640625000000622
1052,10.0,10.0,10.0,-1.3374278259277341,-0.10096107482910156,0.04867187500000003
1053,10.0,10.0,10.0,-1.3040870666503905,0.005234375,0.05606445312499997
1054,10.0,10.0,10.0,-1.3913693237304687,0.02320709228515625,0.0023852539062499956
1055,10.0,10.0,10.0,-1.3684957885742186,0.337862548828125,0.051074218749999956
1056,10.0,10.0,10.0,-1.443823547363281,0.3315087127685547,0.00726318359375
1057,10.0,10.0,10.0,-1.411055450439453,0.269815673828125,0.10592529296874997
1058,10.0,10.0,10.0,-1.3642262268066405,0.11285087585449219,0.26390625
1059,10.0,10.0,10.0,-1.4401623535156247,0.07280586242675782,0.09708007812499997
1060,10.0,10.0,10.0,-1.6365882873535154,-0.1534479522705078,0.2115576171875
1061,10.0,10.0,10.0,0.3531579589843751,-0.16261322021484376,0.10489990234375002
1062,10.0,10.0,10.0,0.18825592041015626,-0.2386803436279297,-0.07736572265625008
1063,10.0,10.0,10.0,-0.1027101135253905,-0.31913841247558594,-0.23509277343750012
1064,10.0,10.0,10.0,-0.6447109985351562,-0.06599708557128907,-0.21088623046875
1065,10.0,10.0,10.0,-1.0303105163574218,-0.12200592041015626,-0.16400390625000005
1066,10.0,10.0,10.0,-1.2098463439941405,-0.11790634155273438,-0.024238281249999938
1067,10.0,10.0,10.0,-1.5634646606445313,0.010151824951171876,0.10739746093750002
1068,10.0,10.0,10.0,-1.7775428771972654,0.02731689453125,0.366796875
1069,10.0,10.0,10.0,-2.0456999206542967,-0.19025726318359376,0.24948974609374996
1070,10.0,10.0,10.0,-2.055411834716797,-0.08642852783203125,0.34463134765625003
1071,10.0,10.0,10.0,-2.1369496154785157,-0.15775711059570313,0.263818359375
1072,10.0,10.0,10.0,-2.2233309936523438,-0.2532486724853516,0.2639013671875
1073,10.0,10.0,10.0,-2.293846740722656,-0.33133491516113284,0.28168945312499993
1074,10.0,10.0,10.0,-2.2368702697753906,-0.28836090087890626,0.24565673828125
1075,10.0,10.0,10.0,-2.055963897705078,0.29690765380859374,0.30872802734374993
1076,10.0,10.0,10.0,-2.0026019287109373,0.336313705444336,0.22581054687500002
1077,10.0,10.0,10.0,-1.9795883178710936,0.3801720428466797,0.3343798828125
1078,10.0,10.0,10.0,0.20886627197265628,0.540203857421875,0.30639892578124994
1079,10.0,10.0,10.0,0.20563079833984377,0.3709965515136719,0.4090478515625
1080,10.0,10.0,10.0,-0.296602325439453,0.38904594421386723,0.214833984375
1081,10.0,10.0,10.0,-0.7288951110839843,0.44130279541015627,0.3073876953125
1082,10.0,10.0,10.0,-0.850240478515625,0.2716814422607422,0.23356689453125
1083,10.0,10.0,10.0,-0.9081851196289061,0.20192214965820313,0.29009521484375
1084,11.0,10.0,10.0,-1.069307861328125,0.2702808380126953,0.10901123046874994
1085,11.0,10.0,10.0,-1.1066600036621095,0.5576347351074219,0.17058593749999995
1086,11.0,10.0,10.0,-1.345145721435547,0.5103720092773438,0.214833984375
1087,11.0,10.0,10.0,-1.579622802734375,0.4151513671875,0.242177734375
1088,11.0,10.0,10.0,0.5135720825195313,0.44357238769531254,0.26415283203124995
1089,17.0,10.0,10.0,0.4533573913574219,0.2733529663085938,0.4343505859375
1090,17.0,10.0,10.0,2.0748171997070313,0.5222004699707031,0.3968701171875
1091,26.0,11.0,10.0,1.8148614501953124,0.800128402709961,0.43180908203125
1092,26.0,11.0,10.0,1.2606080627441405,1.1329099273681642,0.32576416015625
1093,26.0,11.0,10.0,2.862266387939453,1.209554672241211,0.466416015625
1094,30.0,11.0,10.0,4.76143310546875,0.7026739501953125,0.5750830078125
1095,32.0,11.0,10.0,3.9496368408203124,0.7268318176269531,0.7054809570312499
1096,32.0,11.0,10.0,5.48692626953125,1.1598434448242188,0.71879150390625
1097,32.0,11.0,10.0,4.690940704345703,1.569663314819336,0.762353515625
1098,32.0,30.0,10.0,5.997833099365234,2.1152497863769533,1.16200927734375
1099,32.0,30.0,11.0,7.141446685791015,2.8091162872314457,1.7535205078125
1100,32.0,30.0,11.0,8.128517456054688,3.836500396728516,2.52473876953125
1101,32.0,30.0,11.0,6.77919448852539,4.641423568725586,2.8416674804687503
1102,32.0,32.0,11.0,7.693708801269531,5.383391113281251,3.39132568359375
1103,32.0,32.0,11.0,8.749082946777342,6.005203170776367,4.1041748046875
1104,32.0,32.0,17.0,9.476339416503906,6.617236557006836,4.26376708984375
1105,38.0,32.0,17.0,10.273570556640625,7.452553863525391,4.31186767578125
1106,38.0,32.0,26.0,8.564325866699217,7.763605575561524,4.7565087890625
1107,38.0,32.0,26.0,8.916786499023438,8.047105255126954,5.24162109375
1108,38.0,32.0,26.0,7.4184326171874995,8.295957870483399,5.59466552734375
1109,38.0,32.0,30.0,5.816686401367187,8.392451324462892,6.02465087890625
1110,38.0,32.0,32.0,6.566389312744141,8.770655364990235,6.55364501953125
1111,38.0,32.0,32.0,5.488929901123047,8.709867095947265,7.0618505859375
1112,38.0,38.0,32.0,4.1334587097167965,8.691209411621093,7.3318408203125
1113,38.0,38.0,32.0,3.1218417358398436,8.1630078125,7.67638916015625
1114,38.0,38.0,32.0,2.2071502685546873,8.064260101318359,7.780502929687501
1115,38.0,38.0,32.0,1.4431362915039063,7.740444488525391,7.8799267578125
1116,10.0,38.0,32.0,2.991690826416016,7.9524315643310555,8.02027587890625
1117,10.0,38.0,32.0,2.5823951721191403,8.112708740234375,7.78834716796875
1118,10.0,38.0,32.0,1.6561955261230468,7.799689025878907,7.790146484375001
1119,10.0,38.0,32.0,0.7447079467773438,7.2562443542480475,7.684287109375
1120,10.0,38.0,32.0,-0.015227355957031286,7.095036849975586,7.77457275390625
1121,10.0,38.0,38.0,-1.2041773986816406,7.12728141784668,7.5285546875
1122,10.0,38.0,38.0,-2.1584786987304687,6.747779006958008,7.4177050781250005
1123,10.0,10.0,38.0,-3.142904510498047,5.831809387207032,7.40503662109375
1124,10.0,10.0,38.0,-3.6408900451660156,4.566716156005859,7.09966552734375
1125,10.0,10.0,38.0,-4.213362197875976,2.50565544128418,6.79693603515625
1126,10.0,10.0,38.0,-4.604882659912109,0.12784858703613283,6.95657470703125
1127,10.0,10.0,38.0,-4.674888916015624,-2.1133431243896488,6.9052880859375
1128,10.0,10.0,38.0,-4.576535873413086,-4.185767135620117,6.66635498046875
1129,10.0,10.0,38.0,-4.476090621948242,-6.121059722900391,6.4443774414062505
1130,10.0,10.0,38.0,-4.394493789672851,-7.41369987487793,6.4162646484375
1131,10.0,10.0,38.0,-4.214019317626953,-8.301529617309571,6.4714453125
1132,10.0,10.0,10.0,-4.046895294189453,-9.429077377319336,6.32245849609375
1133,10.0,10.0,10.0,-3.9109161376953123,-10.421862983703614,5.96197998046875
1134,10.0,10.0,10.0,-3.686241607666015,-11.123197669982911,5.93700439453125
1135,10.0,10.0,10.0,-3.5973869323730465,-11.567835845947267,5.514208984375
1136,10.0,10.0,10.0,-1.3755036926269528,-11.804037017822266,5.19085205078125
1137,10.0,10.0,10.0,-1.1234320068359374,-12.083375778198242,4.69162841796875
1138,10.0,10.0,10.0,-1.491424560546875,-12.223162727355957,4.0886254882812505
1139,10.0,10.0,10.0,-1.4921455383300781,-12.105468521118166,3.3678173828125
1140,10.0,10.0,10.0,-1.4301441955566405,-11.546555862426759,2.89787841796875
1141,10.0,10.0,10.0,-1.4935902404785155,-10.803619651794435,2.69517333984375
1142,10.0,10.0,10.0,-1.4516293334960935,-9.84260066986084,2.3547900390625003
1143,10.0,10.0,10.0,-1.6256198120117187,-8.79192768096924,2.14332763671875
1144,10.0,10.0,10.0,-1.6934535217285154,-7.368228797912598,2.03998779296875
1145,10.0,10.0,10.0,-1.7285177612304685,-6.647285652160645,1.7622509765625
1146,10.0,10.0,10.0,-1.7567430114746094,-5.9430960845947265,1.9062231445312499
1147,10.0,10.0,10.0,-1.779793701171875,-5.120936279296875,1.89250732421875
1148,10.0,10.0,10.0,-1.9127351379394528,-4.4139173889160155,1.7441162109375
1149,10.0,10.0,10.0,-2.0412037658691404,-4.15791862487793,1.807880859375
1150,10.0,10.0,10.0,-2.259962158203125,-3.7942829132080083,1.6422607421875002
1151,10.0,10.0,10.0,-2.1154974365234374,-3.4609595489501954,1.56406982421875
1152,10.0,10.0,10.0,-2.165411071777344,-3.1895234680175784,1.41671142578125
1153,10.0,10.0,10.0,-2.0179594421386717,-2.7564658355712894,1.5328759765625
1154,10.0,10.0,10.0,-1.8577801513671872,-2.2601509857177735,1.46940185546875
1155,10.0,10.0,10.0,-1.8413555908203123,-1.9437422180175783,1.381865234375
1156,10.0,10.0,10.0,-1.8485763549804686,-1.705527038574219,1.10727783203125
1157,10.0,10.0,10.0,-1.7403253173828124,-1.512013626098633,1.05099853515625
1158,10.0,10.0,10.0,-1.6318408203125,-1.248311538696289,1.09204345703125
1159,10.0,10.0,10.0,-1.7719590759277342,-1.2275018310546875,1.084052734375
1160,10.0,10.0,10.0,0.24318756103515626,-1.1421467590332033,0.96685302734375
1161,10.0,10.0,10.0,0.21296279907226567,-1.0540518188476564,1.05640869140625
1162,10.0,10.0,10.0,-0.1764379882812499,-1.1947103118896485,1.01313720703125
1163,10.0,10.0,10.0,-0.7249386596679688,-1.3471052551269531,1.1033056640625
1164,10.0,10.0,10.0,-1.0957272338867186,-1.1523650360107422,1.2542578125000001
1165,10.0,10.0,10.0,-1.262937774658203,-1.1495127105712892,1.0310009765625
1166,10.0,10.0,10.0,-1.378224182128906,-0.9723107147216797,0.93826171875
1167,10.0,10.0,10.0,-1.4719609069824218,-0.7907382202148437,0.94045654296875
1168,10.0,10.0,10.0,-1.6624597167968749,-1.1741204071044922,1.0532275390625
1169,10.0,10.0,10.0,-1.9519261169433593,-0.8369121551513672,1.112177734375
1170,10.0,10.0,10.0,-1.8651396179199216,-1.068073196411133,0.948076171875
1171,10.0,10.0,10.0,-1.9618522644042966,-1.156219253540039,0.87981201171875
1172,10.0,10.0,10.0,-2.080869903564453,-1.084834442138672,0.9945751953125
1173,10.0,10.0,10.0,-2.0639015197753907,-1.1133832550048828,0.96302490234375
1174,10.0,10.0,10.0,-2.1437309265136717,-1.0493950653076172,0.7579638671875
1175,10.0,10.0,10.0,-2.114727020263672,-1.2973889160156251,0.86836669921875
1176,10.0,10.0,10.0,-2.18515625,-0.8118137359619141,0.80944580078125
1177,10.0,10.0,10.0,-2.2626071166992188,-0.815989990234375,0.7256787109375
1178,10.0,10.0,10.0,-2.2115673828125,-0.7007723999023437,0.809423828125
1179,10.0,10.0,10.0,-2.149589385986328,-0.7827690887451172,0.85410888671875
1180,10.0,10.0,10.0,-1.984900207519531,-0.9930028533935548,0.88150146484375
1181,10.0,10.0,10.0,-2.0591197204589844,-0.9707312011718751,0.80209228515625
1182,10.0,10.0,10.0,-0.10440475463867194,-1.020882034301758,0.71946044921875
1183,10.0,10.0,10.0,-0.0900346374511718,-1.0803668212890625,0.7029443359375
1184,10.0,10.0,10.0,-0.5370944213867186,-0.9164450073242189,0.64789306640625
1185,10.0,10.0,10.0,-0.8100497436523437,-1.1702406311035156,0.59411376953125
1186,10.0,10.0,10.0,-1.0100599670410157,-1.1334517669677735,0.55030517578125
1187,10.0,10.0,10.0,0.8831027221679688,-1.0471765899658203,0.56548828125
1188,10.0,10.0,10.0,0.5050027465820313,-0.8701279449462891,0.53613037109375
1189,10.0,10.0,10.0,0.13434738159179693,-0.4949398040771485,0.55400390625
1190,10.0,10.0,10.0,-0.33785873413085943,-0.6832239532470703,0.52675537109375
1191,10.0,10.0,10.0,-0.6461474609375,-0.505940170288086,0.495625
1192,10.0,10.0,10.0,-0.9912362670898436,-0.6053779602050782,0.41947265624999996
1193,10.0,10.0,10.0,-1.063476867675781,-0.4235038757324219,0.29778076171875
1194,10.0,10.0,10.0,-1.0816482543945312,-0.11309623718261719,0.24049072265624993
1195,10.0,10.0,10.0,0.9595909118652344,-0.266303939819336,0.4060009765625
1196,10.0,10.0,10.0,2.7575090026855467,-0.25436302185058596,0.32309326171874997
1197,10.0,10.0,10.0,4.294547119140625,-0.31342864990234376,0.26128173828125
1198,10.0,10.0,10.0,3.5071034240722656,-0.1673466491699219,0.16895263671874994
1199,10.0,10.0,10.0,2.614590606689453,-0.32975028991699223,0.085078125
1200,10.0,10.0,10.0,0.19015106201171883,0.7315192413330078,-0.40798095703125004
1201,10.0,10.0,10.0,-0.17478866577148433,0.9131786346435548,-0.37504150390625
1202,10.0,10.0,10.0,-0.4949893188476562,0.799392318725586,-0.2557080078125
1203,10.0,10.0,10.0,-0.7538903808593749,0.8627722167968751,-0.14065429687499997
1204,10.0,10.0,10.0,-1.0786256408691406,0.7391612243652345,-0.09773681640624998
1205,10.0,10.0,10.0,-1.1346257019042967,0.6011761474609375,-0.12274169921875
1206,10.0,10.0,10.0,-1.1394871520996093,0.2760672760009766,-0.050654296875000115
1207,10.0,10.0,10.0,-1.371566467285156,0.2928080749511719,-0.0754443359375001
1208,10.0,10.0,10.0,-1.3727928161621095,0.3631245422363282,-0.06283691406250003
1209,10.0,10.0,10.0,-1.3332090759277344,0.7395599365234375,-0.14521484375000004
1210,10.0,10.0,10.0,-1.643269348144531,0.5708893585205078,-0.12866455078125005
1211,10.0,10.0,10.0,-1.7282911682128903,0.7643107604980469,-0.09722412109375012
1212,10.0,10.0,10.0,-1.756933898925781,0.5716305541992188,-0.07148925781249993
1213,10.0,10.0,10.0,-1.7797579956054688,0.3399072265625,0.00010498046874996003
1214,10.0,10.0,10.0,-1.7985130310058595,0.46959602355957036,-0.13565185546875003
1215,10.0,10.0,10.0,-1.699541320800781,0.20719741821289064,-0.12994628906250005
1216,10.0,10.0,10.0,0.3428211975097657,0.4496092987060547,-0.2506201171875
1217,10.0,10.0,10.0,0.4084576416015625,0.42209815979003906,-0.17258544921874996
1218,10.0,10.0,10.0,0.0027078247070312367,0.5561932373046875,-0.22544189453124996
1219,10.0,10.0,10.0,-0.46496505737304683,0.7024337005615234,-0.09225585937500003
1220,10.0,10.0,10.0,-0.6356486511230468,0.9280792236328126,0.0012109375000000089
1221,10.0,10.0,10.0,-0.7337936401367187,1.4491448974609376,-0.13458251953125
1222,10.0,10.0,10.0,-0.9275128173828124,1.610981140136719,-0.07840332031250008
1223,10.0,10.0,10.0,-1.1055819702148435,1.5795748901367188,-0.14889160156249992
1224,10.0,10.0,10.0,-1.2504449462890626,1.7471106719970704,-0.38532226562499994
1225,10.0,10.0,10.0,-1.4823429870605467,1.3900485992431642,-0.5035156250000001
1226,10.0,10.0,10.0,-1.5770712280273438,1.323979949951172,-0.37845947265625
1227,10.0,10.0,10.0,-1.6338059997558592,1.4328079223632812,-0.24035156250000012
1228,10.0,10.0,10.0,0.3759724426269532,1.222134552001953,-0.12797607421875012
1229,10.0,10.0,10.0,0.3210971069335937,0.887482147216797,-0.0367578125000001
1230,10.0,10.0,10.0,0.025590972900390696,0.9149114990234376,-0.11485595703124996
1231,10.0,10.0,10.0,-0.3118760681152344,1.313102264404297,-0.20553222656249992
1232,10.0,10.0,10.0,-0.60481689453125,1.2689934539794923,-0.12711425781249996
1233,10.0,10.0,10.0,-0.9575178527832031,1.0510052490234376,-0.23909423828124998
1234,10.0,10.0,10.0,-1.2645637512207029,0.6416607666015626,-0.31549316406250005
1235,10.0,10.0,10.0,-1.2859005737304687,0.4837145233154297,-0.41960449218749996
1236,10.0,10.0,10.0,-1.4908052062988282,0.7119261169433594,-0.259306640625
1237,10.0,10.0,10.0,-1.6979771423339844,0.635894775390625,-0.23605468750000003
