,t,x_ref_1,x_1,x_tof,x_tof_filtered,u_1,J,FSP_reading
722,3247.722489,45.8984375,45.8984375,85.0,82.03210365149855,23.0,529.0309456881487,1.1466346153846154
723,3247.899353,45.8984375,45.8984375,84.0,82.11714798888424,23.0,529.0309456881487,1.1493975903614457
724,3248.064996,45.8984375,45.8984375,83.0,82.19763265173356,23.0,529.0309456881487,1.1411483253588517
725,3248.230162,45.8984375,45.8984375,90.0,82.32312385146051,23.0,529.0309456881487,1.1384248210023866
726,3248.40137,45.8984375,45.8984375,87.0,82.52969243720673,23.0,529.0309456881487,1.1384248210023866
727,3248.555501,45.8984375,45.8984375,84.0,82.7338649885461,23.0,529.0309456881487,1.1357142857142857
728,3248.708261,45.8984375,45.8984375,88.0,82.8662432057511,23.0,529.0309456881487,1.1330166270783848
729,3248.861517,45.8984375,45.8984375,87.0,82.98856793500352,23.0,529.0309456881487,1.1330166270783848
730,3249.017481,45.8984375,48.33984375,85.0,83.1465119732777,23.0,529.0309456881487,1.1330166270783848
731,3249.169993,45.8984375,45.8984375,85.0,83.2612428828315,23.0,529.8949250182104,1.1384248210023866
732,3249.349102,45.8984375,45.8984375,87.0,83.3324335536421,23.0,529.0309456881487,1.127659574468085
733,3249.511155,45.8984375,48.33984375,86.0,83.44046613395666,23.0,529.0309456881487,1.1384248210023866
734,3249.663604,45.8984375,45.8984375,85.0,83.56094805769608,23.0,529.8949250182104,1.1357142857142857
735,3249.816584,45.8984375,45.8984375,86.0,83.64249915935358,23.0,529.0309456881487,1.1330166270783848
736,3249.96923,45.8984375,45.8984375,88.0,83.7361981221452,23.0,529.0309456881487,1.1330166270783848
737,3250.135878,45.8984375,45.8984375,85.0,83.86042866996928,23.0,529.0309456881487,1.1303317535545023
738,3250.293001,45.8984375,45.8984375,87.0,83.97356447466724,23.0,529.0309456881487,1.1303317535545023
739,3250.446609,45.8984375,45.8984375,90.0,84.10245177612934,23.0,529.0309456881487,1.1357142857142857
740,3250.598786,45.8984375,45.8984375,87.0,84.27602009305326,23.0,529.0309456881487,1.1303317535545023
741,3250.751131,45.8984375,45.8984375,88.0,84.45037734068089,23.0,529.0309456881487,1.1330166270783848
742,3250.911616,45.8984375,45.8984375,87.0,84.56840491173755,23.0,529.0309456881487,1.1330166270783848
743,3251.080733,45.8984375,45.8984375,89.0,84.68151513357891,23.0,529.0309456881487,1.1303317535545023
744,3251.238301,45.8984375,45.8984375,91.0,84.86593282350569,23.0,529.0309456881487,1.1303317535545023
745,3251.396408,45.8984375,45.8984375,84.0,85.02949320846652,23.0,529.0309456881487,1.127659574468085
746,3251.54859,45.8984375,45.8984375,87.0,85.09407678974713,23.0,529.0309456881487,1.1303317535545023
747,3251.701415,45.8984375,45.8984375,84.0,85.07724080209277,23.0,529.0309456881487,1.127659574468085
748,3251.868178,45.8984375,45.8984375,87.0,85.07955942120749,23.0,529.0309456881487,1.1303317535545023
749,3252.029382,45.8984375,45.8984375,87.0,85.14321246998743,23.0,529.0309456881487,1.1303317535545023
750,3252.182666,45.8984375,45.8984375,84.0,85.19196867122061,23.0,529.0309456881487,1.125
751,3252.336153,45.8984375,50.78125,85.0,85.1864210575663,23.0,529.0309456881487,1.127659574468085
752,3252.489918,45.8984375,48.33984375,90.0,85.2095030585352,23.0,533.2129208795368,1.127659574468085
753,3252.657419,45.8984375,45.8984375,87.0,85.32129594718555,23.0,529.8949250182104,1.127659574468085
754,3252.814269,45.8984375,45.8984375,85.0,85.42906995237335,23.0,529.0309456881487,1.1303317535545023
755,3252.970191,45.8984375,45.8984375,85.0,85.42841230785054,23.0,529.0309456881487,1.1223529411764706
756,3253.125295,45.8984375,45.8984375,83.0,85.35185168459518,23.0,529.0309456881487,1.125
757,3253.278012,45.8984375,45.8984375,87.0,85.31524662151234,23.0,529.0309456881487,1.125
758,3253.438938,45.8984375,45.8984375,86.0,85.34242952933403,23.0,529.0309456881487,1.125
759,3253.609766,45.8984375,45.8984375,84.0,85.36859978137727,23.0,529.0309456881487,1.127659574468085
760,3253.764354,45.8984375,45.8984375,89.0,85.39499273970108,23.0,529.0309456881487,1.125
761,3253.91753,45.8984375,45.8984375,88.0,85.46848834654689,23.0,529.0309456881487,1.125
762,3254.069698,45.8984375,45.8984375,91.0,85.63145716039375,23.0,529.0309456881487,1.1223529411764706
763,3254.240603,45.8984375,45.8984375,84.0,85.76334822562178,23.0,529.0309456881487,1.1223529411764706
764,3254.418529,45.8984375,48.33984375,88.0,85.79661557933318,23.0,529.0309456881487,1.119718309859155
765,3254.574255,45.8984375,45.8984375,91.0,85.85482669405629,23.0,529.8949250182104,1.119718309859155
766,3254.729719,45.8984375,45.8984375,85.0,85.96751086300996,23.0,529.0309456881487,1.119718309859155
767,3254.902548,45.8984375,45.8984375,85.0,86.01939552615003,23.0,529.0309456881487,1.1223529411764706
768,3255.068173,45.8984375,45.8984375,86.0,85.96545916991603,23.0,529.0309456881487,1.119718309859155
769,3255.234397,45.8984375,45.8984375,88.0,85.94580010028518,23.0,529.0309456881487,1.119718309859155
770,3255.408825,45.8984375,45.8984375,88.0,86.03227365065467,23.0,529.0309456881487,1.1223529411764706
771,3255.574124,45.8984375,45.8984375,85.0,86.10198637888392,23.0,529.0309456881487,1.125
772,3255.739902,45.8984375,45.8984375,87.0,86.10226582929813,23.0,529.0309456881487,1.127659574468085
773,3255.911736,45.8984375,48.33984375,88.0,86.11024540534339,23.0,529.0309456881487,1.125
774,3256.077616,45.8984375,48.33984375,89.0,86.19230977985778,23.0,529.8949250182104,1.125
775,3256.231917,45.8984375,45.8984375,88.0,86.30746321873188,23.0,529.8949250182104,1.1223529411764706
776,3256.392259,45.8984375,45.8984375,88.0,86.3897330743781,23.0,529.0309456881487,1.1223529411764706
777,3256.545197,45.8984375,45.8984375,88.0,86.44503165417127,23.0,529.0309456881487,1.125
778,3256.715967,45.8984375,45.8984375,88.0,86.50321986865579,23.0,529.0309456881487,1.125
779,3256.878643,45.8984375,45.8984375,85.0,86.53277481572353,23.0,529.0309456881487,1.125
780,3257.033689,45.8984375,45.8984375,88.0,86.53058084143356,23.0,529.0309456881487,1.125
781,3257.18594,45.8984375,45.8984375,88.0,86.54854859743872,23.0,529.0309456881487,1.127659574468085
782,3257.33889,45.8984375,45.8984375,83.0,86.55632947351275,23.0,529.0309456881487,1.125
783,3257.505158,45.8984375,45.8984375,89.0,86.53855184796979,23.0,529.0309456881487,1.1303317535545023
784,3257.662071,45.8984375,45.8984375,85.0,86.51309895896966,23.0,529.0309456881487,1.1303317535545023
785,3257.81448,45.8984375,45.8984375,86.0,86.50600880966675,23.0,529.0309456881487,1.125
786,3257.968158,45.8984375,45.8984375,85.0,86.47802927522471,23.0,529.0309456881487,1.125
787,3258.12123,45.8984375,45.8984375,85.0,86.41064996462927,23.0,529.0309456881487,1.127659574468085
788,3258.283186,45.8984375,45.8984375,87.0,86.37280097094553,23.0,529.0309456881487,1.127659574468085
789,3258.440124,45.8984375,45.8984375,88.0,86.3966044315698,23.0,529.0309456881487,1.127659574468085
790,3258.592515,45.8984375,45.8984375,86.0,86.44118864875772,23.0,529.0309456881487,1.127659574468085
791,3258.745684,45.8984375,45.8984375,89.0,86.48537984411244,23.0,529.0309456881487,1.127659574468085
792,3258.900446,45.8984375,48.33984375,86.0,86.51597855585487,23.0,529.0309456881487,1.127659574468085
793,3259.054471,45.8984375,45.8984375,85.0,86.51328611181569,23.0,529.8949250182104,1.1303317535545023
794,3259.235074,45.8984375,45.8984375,89.0,86.50506825182036,23.0,529.0309456881487,1.1303317535545023
795,3259.399566,45.8984375,45.8984375,88.0,86.54337383344742,23.0,529.0309456881487,1.1223529411764706
796,3259.55276,45.8984375,45.8984375,85.0,86.59609310616135,23.0,529.0309456881487,1.119718309859155
797,3259.705948,45.8984375,45.8984375,86.0,86.58193462580776,23.0,529.0309456881487,1.1223529411764706
798,3259.859395,45.8984375,45.8984375,90.0,86.56680650820269,23.0,529.0309456881487,1.119718309859155
799,3260.028293,45.8984375,45.8984375,88.0,86.64305759039657,23.0,529.0309456881487,1.1223529411764706
800,3260.185624,45.8984375,45.8984375,88.0,86.7507055944679,23.0,529.0309456881487,1.125
801,3260.375001,28.80859375,45.8984375,86.0,86.78073644414826,8.673987991398105,226.1904658564942,1.1144859813084111
802,3260.546535,28.80859375,45.8984375,81.0,86.68687413578621,3.224857568560508,83.22070027652236,1.1384248210023866
803,3260.706798,28.80859375,41.015625,84.0,86.52241476859193,2.0000000000000115,63.95647289508073,1.1466346153846154
804,3260.875522,28.80859375,41.015625,82.0,86.34731537090248,2.0000000000000115,32.67676680579599,1.1601941747572815
805,3261.031954,28.80859375,38.57421875,79.0,86.15642306085888,2.0000000000000115,32.67676680579599,1.2225063938618925
806,3261.195325,28.80859375,36.1328125,79.0,85.90218902588589,2.0000000000000115,21.520452497728662,1.2447916666666667
807,3261.34752,28.80859375,28.80859375,81.0,85.62037301418212,2.0000000000000115,13.103118003501422,1.248041775456919
808,3261.504832,28.80859375,28.80859375,77.0,85.3598490483567,2.0000000000000115,4.284993403859662,1.2351421188630491
809,3261.670398,28.80859375,28.80859375,81.0,85.12212997956263,2.0000000000000115,4.284993403859662,1.2409326424870466
810,3261.827845,28.80859375,28.80859375,78.0,84.87656279121623,2.0000000000000115,4.284993403859662,1.2351421188630491
811,3261.980731,28.80859375,28.80859375,74.0,84.57688321609162,2.0000000000000115,4.284993403859662,1.2377260981912144
812,3262.133798,28.80859375,28.80859375,78.0,84.2312859589515,2.0000000000000115,4.284993403859662,1.2441558441558442
813,3262.286679,28.80859375,28.80859375,78.0,83.91370696649575,2.0000000000000115,4.284993403859662,1.2473958333333333
814,3262.452623,28.80859375,28.80859375,78.0,83.68313497136593,2.0000000000000115,4.284993403859662,1.2441558441558442
815,3262.609667,28.80859375,26.3671875,81.0,83.51520028173181,2.0000000000000115,4.284993403859662,1.2506527415143602
816,3262.773195,28.80859375,28.80859375,80.0,83.37111284160802,2.0000000000000115,6.823578164992435,1.2539267015706805
817,3262.938899,28.80859375,28.80859375,79.0,83.23879090770849,2.0000000000000115,4.284993403859662,1.2572178477690288
818,3263.103536,28.80859375,28.80859375,78.0,83.07166035160034,2.0000000000000115,4.284993403859662,1.2605263157894737
819,3263.268739,28.80859375,28.80859375,78.0,82.86067806255502,2.0000000000000115,4.284993403859662,1.2578947368421052
820,3263.439761,28.80859375,28.80859375,77.0,82.64236801403838,2.0000000000000115,4.284993403859662,1.2712765957446808
821,3263.604872,28.80859375,28.80859375,80.0,82.45913605478516,2.0000000000000115,4.284993403859662,1.2679045092838197
822,3263.769746,28.80859375,28.80859375,77.0,82.299095221599,2.0000000000000115,4.284993403859662,1.2712765957446808
823,3263.926209,28.80859375,28.80859375,77.0,82.12100939423604,2.0000000000000115,4.284993403859662,1.2807486631016043
824,3264.078841,28.80859375,28.80859375,84.0,81.9892270304512,2.0000000000000115,4.284993403859662,1.2841823056300268
825,3264.23114,28.80859375,28.80859375,81.0,81.96474322321309,2.0000000000000115,4.284993403859662,1.2815013404825737
826,3264.404553,28.80859375,28.80859375,81.0,81.99072201579006,2.0000000000000115,4.284993403859662,1.2849462365591398
827,3264.557047,28.80859375,28.80859375,79.0,81.93909548310866,2.0000000000000115,4.284993403859662,1.2815013404825737
828,3264.722426,28.80859375,28.80859375,81.0,81.83080434373062,2.0000000000000115,4.284993403859662,1.2815013404825737
829,3264.899196,28.80859375,28.80859375,79.0,81.74686070930949,2.0000000000000115,4.284993403859662,1.2841823056300268
830,3265.054015,28.80859375,28.80859375,77.0,81.6431860171275,2.0000000000000115,4.284993403859662,1.2815013404825737
831,3265.206777,28.80859375,28.80859375,80.0,81.50452352943894,2.0000000000000115,4.284993403859662,1.2815013404825737
832,3265.360849,28.80859375,28.80859375,81.0,81.4088430483733,2.0000000000000115,4.284993403859662,1.2876344086021505
833,3265.518822,28.80859375,28.80859375,79.0,81.37288471580675,2.0000000000000115,4.284993403859662,1.2876344086021505
834,3265.684195,28.80859375,28.80859375,81.0,81.33979484051616,2.0000000000000115,4.284993403859662,1.2815013404825737
835,3265.840886,28.80859375,26.3671875,79.0,81.27288470790181,2.0000000000000115,4.284993403859662,1.2876344086021505
836,3265.993252,28.80859375,28.80859375,76.0,81.15894581753882,2.0000000000000115,6.823578164992435,1.2815013404825737
837,3266.145712,28.80859375,28.80859375,78.0,80.99979911309052,2.0000000000000115,4.284993403859662,1.2876344086021505
838,3266.298423,28.80859375,28.80859375,76.0,80.81630479180743,2.0000000000000115,4.284993403859662,1.2849462365591398
839,3266.463474,28.80859375,28.80859375,78.0,80.66191282496145,2.0000000000000115,4.284993403859662,1.2876344086021505
840,3266.619767,28.80859375,28.80859375,77.0,80.53265222506961,2.0000000000000115,4.284993403859662,1.2815013404825737
841,3266.772804,28.80859375,28.80859375,77.0,80.39964130434173,2.0000000000000115,4.284993403859662,1.2876344086021505
842,3266.925007,28.80859375,28.80859375,80.0,80.29711557024496,2.0000000000000115,4.284993403859662,1.2815013404825737
843,3267.077576,28.80859375,28.80859375,83.0,80.29123183727533,2.0000000000000115,4.284993403859662,1.2911051212938005
844,3267.230976,28.80859375,28.80859375,80.0,80.35811273327431,2.0000000000000115,4.284993403859662,1.2884097035040432
845,3267.40627,28.80859375,28.80859375,80.0,80.39508388935998,2.0000000000000115,4.284993403859662,1.3133514986376023
846,3267.562717,28.80859375,28.80859375,81.0,80.37632366771875,2.0000000000000115,4.284993403859662,1.2945945945945947
847,3267.715083,28.80859375,28.80859375,82.0,80.38502547966219,2.0000000000000115,4.284993403859662,1.2884097035040432
848,3267.870326,28.80859375,28.80859375,78.0,80.40884426689875,2.0000000000000115,4.284993403859662,1.2884097035040432
849,3268.026407,28.80859375,28.80859375,79.0,80.36947893340296,2.0000000000000115,4.284993403859662,1.2884097035040432
850,3268.200162,28.80859375,28.80859375,80.0,80.2936567826815,2.0000000000000115,4.284993403859662,1.2884097035040432
851,3268.374323,28.80859375,28.80859375,79.0,80.25054571424596,2.0000000000000115,4.284993403859662,1.2918918918918918
852,3268.545058,28.80859375,28.80859375,78.0,80.21563900390696,2.0000000000000115,4.284993403859662,1.2918918918918918
853,3268.710171,28.80859375,28.80859375,79.0,80.146094572027,2.0000000000000115,4.284993403859662,1.2981029810298104
854,3268.882688,28.80859375,28.80859375,79.0,80.07572126983794,2.0000000000000115,4.284993403859662,1.2918918918918918
855,3269.050491,28.80859375,28.80859375,81.0,80.05902740202305,2.0000000000000115,4.284993403859662,1.2884097035040432
856,3269.215764,28.80859375,28.80859375,78.0,80.0554246953901,2.0000000000000115,4.284993403859662,1.3043478260869565
857,3269.393622,28.80859375,28.80859375,79.0,80.01609437928109,2.0000000000000115,4.284993403859662,1.2884097035040432
858,3269.547896,28.80859375,28.80859375,78.0,79.94312904978224,2.0000000000000115,4.284993403859662,1.2788203753351206
859,3269.700116,28.80859375,28.80859375,79.0,79.87634599210614,2.0000000000000115,4.284993403859662,1.2884097035040432
860,3269.852246,28.80859375,28.80859375,78.0,79.82503934323594,2.0000000000000115,4.284993403859662,1.2884097035040432
861,3270.00678,28.80859375,28.80859375,81.0,79.79777433824248,2.0000000000000115,4.284993403859662,1.2788203753351206
862,3270.159007,28.80859375,28.80859375,79.0,79.7959675322435,2.0000000000000115,4.284993403859662,1.2911051212938005
863,3270.311315,28.80859375,28.80859375,82.0,79.82592912846543,2.0000000000000115,4.284993403859662,1.2884097035040432
864,3270.477988,28.80859375,28.80859375,80.0,79.86704935636517,2.0000000000000115,4.284993403859662,1.2911051212938005
865,3270.647459,28.80859375,28.80859375,79.0,79.88114233735327,2.0000000000000115,4.284993403859662,1.2884097035040432
866,3270.803442,28.80859375,28.80859375,79.0,79.85334050440012,2.0000000000000115,4.284993403859662,1.2884097035040432
867,3270.955482,28.80859375,28.80859375,81.0,79.82731309670275,2.0000000000000115,4.284993403859662,1.2761394101876675
868,3271.108008,28.80859375,28.80859375,80.0,79.84467216387247,2.0000000000000115,4.284993403859662,1.2849462365591398
869,3271.260128,28.80859375,28.80859375,80.0,79.87575550638171,2.0000000000000115,4.284993403859662,1.2981029810298104
870,3271.427183,28.80859375,28.80859375,77.0,79.84722299867832,2.0000000000000115,4.284993403859662,1.2945945945945947
871,3271.582865,28.80859375,28.80859375,76.0,79.73510740889245,2.0000000000000115,4.284993403859662,1.2918918918918918
872,3271.735067,28.80859375,28.80859375,76.0,79.57680629203547,2.0000000000000115,4.284993403859662,1.2918918918918918
873,3271.893112,28.80859375,28.80859375,79.0,79.45507041945066,2.0000000000000115,4.284993403859662,1.2918918918918918
